carID,price
104924,22215.73667037824
79633,20815.858731473472
89582,3685.6359563121327
98080,7563.620121364043
85992,4900.06720357662
86712,14002.44599608397
105767,12292.700743605405
100590,11995.362611418535
104574,16166.113873899007
97246,11023.446985763676
78141,14819.775442006323
91590,27540.95065495497
80767,15155.551943606466
100344,18050.508842614043
88987,21148.861251044298
96479,22974.022897158546
90598,11002.521769532701
83880,9371.138115716372
86802,13239.868256703328
103078,17586.17542549192
84736,8858.86707103953
84196,-342.8070434831807
102062,11480.607716678463
90110,1154.6044608227148
102907,12868.22176609028
81776,25345.47351989193
102431,5826.654751418729
80442,17066.91399605217
78656,26424.507323514372
78537,32019.69425712761
102511,10954.480840308177
93612,22244.255622544828
99284,7575.315538009455
96315,14379.656166994793
94305,37707.86992230821
100636,10890.624617855587
81816,16855.61990764291
100352,15597.436852031338
101476,14108.139265255224
93392,37617.646622166605
93995,24607.501195744888
94261,26418.207225198435
89117,16215.733827616188
86506,-3698.029947517907
88456,8207.874055510674
84134,10787.521300791428
81088,12105.554782069757
103960,11402.330103257395
84925,12815.49921935815
97306,10446.989629279558
83752,5838.159648115312
100696,-153.25613689505462
76472,11698.012090943994
101128,14245.697556583485
105932,14483.81318156917
86416,3492.4907986691633
79616,28293.924045112653
83395,14705.254102712435
88734,11603.085573937715
106676,18622.89224013443
102442,14521.907887445528
88761,15464.153819206707
79708,29268.096427330354
96808,21358.31777943558
103755,7485.766732799154
86273,15700.839383358301
97635,28988.21000661324
80797,26905.660159856227
108000,20906.9970263282
95126,36214.72752214594
105187,24490.879326021022
81613,20761.278110695486
103906,2661.1427396995487
105729,6968.61709711098
100637,15459.720861466869
82861,9214.054473093996
107823,16746.869890211023
85274,15817.619656889592
88926,13504.192466707067
87871,10002.976902001586
97970,6735.374179912316
98044,8793.04346228742
90277,16094.66968874405
85647,12292.125078082456
107447,20044.402939242304
79418,7457.237709562318
80383,27500.080926767507
79894,19394.923780053832
105875,6599.00126985994
86032,3685.5514083648754
104423,15039.748664878603
78437,13793.021128480366
79480,19422.737108479996
89973,3821.389111062547
94007,22924.294644157006
93952,15004.376350760733
84548,-1180.6668654755413
97885,12902.02802547768
86571,9299.806429317408
77839,33544.14881281961
102201,4931.010800532984
98731,8629.083210572946
82395,22504.612543629984
76816,28638.75843591296
97956,6475.710132875768
86012,12341.745484747575
106393,21588.619089017353
81832,39203.38783632562
82787,19389.543589682602
103974,8466.555986572512
100725,11876.851293056803
86552,4275.074988586313
80174,16773.519554834587
99189,14756.644327102335
102543,15728.173059787356
98518,16045.594019605058
100334,11350.069384625001
92673,21161.562289051748
88008,10864.4473960295
105207,22833.613283746934
106462,31672.42212004838
106106,16928.470992651528
79705,19357.89896073484
108193,17912.430583739857
89668,8576.340874635625
86435,11980.302214934502
101281,13355.917991508064
104753,27513.480147001945
79004,18549.345780605057
89732,-3206.032911510172
89201,12032.685857677467
87282,11859.182365051503
101589,9346.153223773408
87352,12465.964069488287
103388,10917.413280177007
93619,20408.856156222842
101941,6702.179738518915
106533,13408.221572206625
90018,21763.627528100835
101265,14381.744779051653
104255,21977.095541171744
80093,26749.78284380831
82433,5550.983222285737
77254,19941.430559843928
106400,27787.148426066007
79847,13387.413904832487
95735,27269.64689561988
106733,21468.57101272337
76318,21792.55999958695
95966,25619.097352027944
101690,11854.887135580586
82845,14242.627336171332
96266,23928.80619288217
104175,28163.99061968726
97347,13856.577907714704
92730,36054.858123809274
84738,8547.079706175517
102596,7497.461819305408
78356,25824.975612248883
94062,26462.363988757745
101662,7551.860469911968
81715,28407.536030594616
103046,10834.6549245723
108133,4156.608276659048
96302,12774.813592075696
83859,20760.170254944307
104815,18077.913460197502
95903,26755.128808194706
79683,12862.857257465104
88888,19632.91098768977
80529,25407.663597901854
81898,62701.9800064683
83435,10317.641123745932
80448,16323.42938249379
79241,33350.10755662433
76056,18832.392414923215
76342,18156.49506948214
98238,11455.300295287627
85878,5504.157279022024
102846,9856.766853652918
90215,-5074.294831392255
79635,60626.41812202621
77561,11379.758569642774
101151,16066.87356508376
93594,26474.031238281605
78703,32446.88849089016
87596,6008.973810653152
92572,22786.6019209448
90757,9684.151923583528
95881,29728.161998521966
98008,16310.760402453652
84805,10533.291540201813
100888,12774.809634248708
82504,14543.55051709431
82177,17336.889860010982
89472,29813.573315723697
82301,18772.521055756944
106483,8662.077875526731
79808,15081.996532352692
83412,15854.370515969154
89386,16945.21611375887
89889,25004.87632622001
108249,14104.30394569149
98252,9912.281706941547
83525,10756.165077456699
102595,12341.700745191834
94255,13411.065318251756
91259,31719.139941368172
99539,6039.505364366714
97379,25633.36751905257
104452,24017.560687586607
88479,10259.414649236594
95424,28690.08540578276
94732,45752.579372345375
89025,9388.526477048434
89497,31236.779241458098
92405,21870.050212376453
95346,19004.649933345456
91337,18868.37279186791
97739,13981.396807188903
81087,23907.980245406274
80661,16522.439911385176
105537,14832.412296220955
81073,25588.870785727362
102770,10816.27727461189
99299,12673.070860298609
77528,18402.8876338018
95278,39926.992087163926
106536,19206.563414669246
79421,19110.478713826946
105026,26543.24338443172
97887,13639.258454618375
106163,11835.448444152975
103242,12295.410031467183
103098,9961.469494245737
76195,16219.90317085269
103418,10253.95597459689
102091,14095.451423938448
102341,5996.287006965304
100315,20522.54365654724
100377,3937.522220139077
78857,23028.63808692062
93748,25438.76468164772
107891,7575.429601173275
77063,26071.838511340145
86916,3813.1030488094216
108347,10257.767541121939
94475,20614.077327397143
100383,16891.209423989756
80618,26443.85483887345
98926,12138.490636462508
77228,13672.749184156972
106915,14316.18898395017
92594,14372.868077802688
80745,29857.59587119156
78361,8378.68216386834
95725,26525.218363476088
105171,4193.994775075271
87007,11316.526586156951
104121,15423.147454258724
92877,19705.165084546963
108335,38159.70191966316
101357,16482.739452084315
89325,8571.437351768147
103144,9433.585986458087
101413,5732.417597929951
85182,10572.472046945155
84097,16423.177933410592
101970,4977.088546823486
98315,767.1135472496935
89048,9275.704130485252
106141,9175.20348130795
87105,15619.31591144239
88472,12864.996182031417
93361,15590.632464998152
87040,7168.459944932079
99831,13414.246466413904
95677,17029.882436915344
89770,6961.331649204575
77371,25502.433666888894
107143,20131.556988980803
100271,12501.479925865398
83905,10854.319116578929
101531,14617.54454613021
90617,9625.888185232845
83895,18434.166539425125
89453,17110.708168586174
106012,22994.698191231008
76381,22813.68348389883
106986,15440.23837924514
84143,12148.470499811507
91665,35090.26956667021
81350,15433.862907244484
80422,18524.835482066737
84794,5588.612237768148
81156,26700.543685998244
77082,32678.248216690445
97356,8832.381692095692
82730,17279.11527305549
99244,11817.057237882906
85538,17210.788098021774
101585,11052.643730414213
90288,11148.407976318014
98799,-5014.883745601863
93547,21008.08715395089
85142,8877.51533223635
82012,31465.301307092726
89654,14526.089004904155
102304,16289.686468295487
79288,40234.42506102493
77400,12090.670890986756
98597,4890.231088400998
103156,6496.2001911641655
95446,31880.754973325544
97036,11925.403926682187
101401,12156.390617736522
80817,11031.247354401294
84078,6354.617023476598
95390,27079.752788347367
79883,23793.185490415337
104059,13798.368803692327
103041,12669.481621070869
81651,15217.54150395539
100432,12051.284498623778
84933,12599.296599885289
81600,23092.444061736365
78379,5701.396600592731
90816,9156.396469402061
107414,8106.989543989303
105633,19401.053676517033
99508,6661.7880503559745
100874,8195.21000432061
104208,16258.38205274154
84774,10408.447759396797
96518,6694.4381112542
91543,31582.19343288875
107146,21445.012607949277
94426,16142.445941869193
99059,10304.25194078809
96640,8937.492926217332
81277,11263.5435346688
102409,15089.891205415302
104800,13994.878755014732
107498,19534.402332091435
90942,34261.91625508272
80202,23669.195371904098
76794,17411.498243667353
88973,13301.76643318078
91958,38532.07781889347
80562,23455.322928085094
103486,10643.489318762064
95237,18264.316401873613
105569,17370.538709007924
106560,26685.94990309025
107977,12162.066666932526
90076,15394.20685161603
93050,19277.62587557007
80609,28044.652523267578
88557,14432.48142043946
90894,22737.171673818062
83669,4393.337948097185
78849,18310.712895427583
101275,9199.438890522111
91858,8756.67016116427
96243,17001.17011182885
106227,25507.557270813908
105300,16612.019466607584
93065,29419.251692870188
78002,12770.320447076834
82500,12191.41669921451
78204,10622.177881932712
107851,8266.634320340065
86217,5468.760691927901
82662,8402.243858553942
93324,28198.595343883127
79680,17359.760191689955
104920,20876.93711422918
96735,13221.839140985758
89992,8809.797707095084
106961,26230.152803783414
80078,18800.025951709722
101429,10654.904038276718
95551,23489.728506031555
79937,37778.99036060669
80680,24001.62318826674
99448,12320.164494522192
93909,29770.5044551736
96888,9901.552145051368
104584,14285.319750441966
107289,21387.273284518335
84126,14492.79848158938
101282,14607.999082918921
92474,25427.722220648036
88871,13130.91780469843
107177,17896.80811081978
106026,17052.790373177653
96937,12689.091372379886
83543,5262.479140822047
81094,18861.769651292023
77503,23263.818748853555
85351,1598.6672611797076
96000,20765.193709655054
87374,13185.735809299133
86394,19379.220429563175
108364,12652.430012151262
91441,35308.51636587265
97039,21158.01923052276
106685,9788.252999845088
95631,19985.273894552076
101883,6291.024084264812
78238,10323.139147346725
97508,8779.95102602199
98441,13229.461592892412
80066,10220.005845320497
79095,48345.87042699452
80007,21871.597007368087
100219,7330.638284688055
82511,8428.849330766796
89270,12625.86878254418
88713,8634.942774937572
100353,13622.443309822813
102841,1051.396500699444
90117,13267.789331833077
81549,43045.66046360252
82350,33396.983560653585
76546,31694.267605775873
81013,24493.490484400543
91240,20742.56483802906
91542,24203.44553554686
104518,14817.194094213146
93537,37885.24212689143
94372,23710.757575744494
104419,18118.847625480394
97636,14451.197877764593
96288,26619.751460745596
78717,9504.751254475721
105610,21216.73850017845
97754,20485.462521213987
81458,13261.862666243436
86931,15867.485175514465
90713,22684.11419983038
90909,30506.97166539279
77251,38109.059781344484
95081,11955.755484140125
95560,18934.588518077173
93288,24183.533128396288
105036,16437.99865837601
108490,8719.447282884837
96935,21362.1813343853
89373,13469.501728220332
98010,6747.897316937899
104699,29435.37218708865
86692,9876.25674501418
85024,7224.153146549509
79086,31658.64521245889
89939,14252.433959324273
79098,18733.56232101977
86141,16799.31521009464
105462,24930.29825881355
92870,29011.805724000384
92163,24258.43168090297
87481,16736.72566374699
83276,9826.529192881258
79356,30227.360624809902
103602,10194.333019474489
88460,9592.328663211541
100934,9078.271679355616
96659,6029.857085543937
83204,9591.142122956906
104621,20563.75218241795
84110,12138.546385717425
99265,15936.732324252178
79574,14772.509705049624
78186,14542.608215085635
87005,13596.174631997685
104043,15762.231053624857
81574,26395.593630009884
104091,11935.82117949058
77759,22649.456374366953
78181,10961.440520873486
96169,9659.672325461583
98267,18847.187788731346
97837,17274.814615885774
80133,29833.253023536163
98571,11959.130868013523
88628,20167.386436986228
78622,16560.61961749664
88678,11729.262476646018
87278,14962.025963290966
86963,8545.566393553856
100350,11444.010226020075
78771,15894.762587114103
95935,22518.86030714093
107590,14636.529655609662
84458,12952.254390137718
85656,8341.687601154701
81611,-1221.1789737042054
92638,22132.65497461535
87478,6368.281021067436
98407,2552.2346590959296
95581,14434.74659982791
100645,14209.354314954244
97184,7064.45817038404
84473,12602.644676694612
88951,6269.689659448801
100836,14370.306219995744
91338,40848.56695633704
94112,14141.461021572912
89882,17482.816060144578
97097,7829.935001567702
99151,12571.796864235932
99607,11765.639122484512
78931,18569.73455750975
97805,6257.139696029605
97477,13318.46225599518
87819,16747.58793768253
76361,23448.852116509486
99201,28130.314049481414
103410,13523.326078972903
108436,15157.601284126236
105558,18389.98849091566
88025,5753.02215577044
101944,9752.02466031632
80786,20945.172443698284
84001,15924.154698556302
78304,19974.922695564397
100501,14134.000418891741
99693,7262.739760953973
94557,21253.694623944495
82152,26598.878152321326
92039,30449.155138191745
83177,14116.340924854017
90726,5010.757003214151
82879,15135.457864577773
87378,15716.767544174347
91699,20035.861825754553
85500,16630.85041698203
97050,11615.89955504155
88754,-1064.1343524357799
79069,31746.830580341004
89329,16221.471164181112
102605,9532.67256681036
93090,21950.404408651346
108403,17840.57645037362
91391,21150.743161914004
80964,25419.92101254675
89444,21295.25917257832
84092,10108.156331052038
100617,11594.978627383685
107962,20776.964109745695
106640,6539.454002452716
95123,14158.860371342667
99114,4966.740618019236
94461,24702.819767215355
88654,14358.285204837612
80421,17213.32756083835
78113,20980.29676360089
100558,8565.029810789594
78873,27486.45514959436
85480,10353.47747876589
103902,12583.315505578103
104816,22986.775095800236
89039,13777.029299858146
95169,19887.04727041135
93971,22521.001395351523
84450,20134.279537830706
80824,32396.337974280403
92545,16742.05248465538
89226,4602.27476311758
93873,23454.897975654072
85871,15373.461131046803
86343,10484.369437202362
93634,36764.78379129166
106942,7896.149394629001
82535,10873.954662582608
92259,21420.324431696034
88794,12308.548715172234
77385,29763.4978279734
76996,9459.684471795694
102708,7612.197125335661
81359,17438.31100064981
90486,-2585.7482914772118
100200,10066.788689606008
87970,9035.649569740994
107512,12861.107503798718
79078,28021.540309090924
108477,16390.010567799276
80312,28465.974691544106
82208,8222.106287976909
100695,14474.013678975356
99506,10526.76126702145
85773,13693.060481857632
101887,13685.622717409195
90129,11349.615382322558
84730,11658.257670487406
107601,26333.33639885376
89592,5129.004347933709
84844,12924.654582380248
96938,16452.464343234074
84981,14384.169862934748
100698,14574.681712328002
103306,15620.126486289439
107175,27128.302644965326
95411,29761.88607626487
101169,16717.050505982166
99407,21303.89028207979
78248,14838.313524891728
79031,16167.844068876859
91040,19719.582503363607
76464,12545.066863345372
102813,6886.765634892142
86811,18778.80034217309
81191,25370.34461030784
78202,29125.588804637824
82471,14923.076206016382
103920,12169.142663325076
79904,25109.448088446705
95670,27304.151947376296
89931,12863.900630456172
92605,29763.658216277436
85695,20580.88333737118
98750,10098.942850131138
101284,12093.624896450523
91932,22902.75210680258
98623,12257.481450536525
82499,10671.226025551077
93193,26399.085514878992
106110,14348.455174043898
78500,25178.026857252436
89447,15756.736569042407
103373,13450.609138533528
87872,7903.94484513068
99425,15931.856369236695
96552,5005.5470355447305
105787,7047.727165426325
82567,13155.323031070086
102894,9624.663597854711
77641,14520.029581068744
100827,12707.963522640535
97712,15555.773613572559
95197,27620.242840676263
102993,14879.214437259472
94855,29233.698227275396
81534,19632.995210188972
95133,19444.73704294677
107468,4136.798580644907
86402,11864.372255473918
102666,13918.61536189089
92984,27192.788540170106
93891,16125.663082291481
94312,19720.27296151106
91959,33630.581828986426
91802,27258.602131387554
108175,15472.237428082373
78293,27524.575753820485
104991,13191.860622664886
104302,10387.584942933992
79807,20375.752355270506
87167,12111.04017336492
78620,23825.146851833604
81174,23279.772148059827
83125,4172.333796187014
103123,9582.054312272017
94065,22986.895834817587
78480,17822.80665916927
98280,9226.660880603798
83415,6361.373815891336
92297,86925.16415497726
100221,16460.294706389075
78829,18463.152601974005
93418,25105.307529811274
83424,10942.962913237066
101749,7204.046178782362
103456,12656.941079888053
88503,9312.631725934336
84931,14414.682063484612
107552,19024.99977958138
108037,13376.90024674846
94539,27751.46339115459
83697,4964.0195358136125
87455,16019.030420125562
103044,11241.69549229801
104852,30769.176846368027
93437,35142.24938596704
92885,11982.246040287755
80922,19464.18842481904
102886,7773.861187549592
104586,18831.100344354694
81164,15492.992149082607
106074,18672.83168196926
87617,15726.069135416996
84513,14560.899168888358
96743,12622.581596037513
81209,26200.80133104953
95463,15176.234634704279
95457,19793.161051120143
101606,14527.71990133806
97485,28637.906914858228
91916,26377.235805392855
91629,35289.83865161847
84215,11574.306063045427
108190,9756.260435673019
88314,20903.156719430604
104526,18543.251464930727
82467,9829.544494502588
91827,26737.169794296962
77885,47615.79278951344
83459,7045.158863598665
98375,20450.155855813817
101233,10827.346224740792
97186,9472.348758097038
95520,27738.650269535894
95216,36986.88689894685
100878,3893.9675632803032
80031,30594.103460856408
106134,24243.368907363627
103526,8883.49343268519
104018,38249.75466285194
83920,9496.691330006914
88245,10262.139997592767
86248,10621.800700426884
86315,15424.278334177208
108157,26013.871327897796
102814,12707.76483838301
84371,13080.497365071707
95270,15001.742568481444
107670,20320.50906057393
78745,16168.897902175113
88772,11977.873751565261
82335,16686.000141253724
100049,10388.965795279613
84953,8368.294165048621
98948,19239.27124943155
95952,35406.92415999774
93638,25330.333625631734
91164,29011.805724000384
87627,16296.481996846838
89209,12333.29399029565
94140,23791.7962604235
86567,9378.07264956231
81451,30804.599233757617
94658,27914.567043845833
103969,8765.545069452193
90158,16215.461354717512
107712,14137.175004207198
102518,13166.360346781925
91367,26311.27141018281
78764,15930.068556795672
87411,11821.947529132107
80790,56930.56418871595
97848,16376.119842939343
97985,4190.760381378563
99323,6193.922375193505
96854,14075.426385084964
103917,6451.150106693274
86223,4354.210241692095
101812,11379.190041186012
102098,14272.250556030294
93414,11982.380640994812
86794,11735.803896020436
81508,30504.635756206706
105781,20398.59427726201
103758,8624.917584552586
100877,16471.241301398193
83075,14360.708047374996
100303,12513.004593654845
85269,13071.502835669278
95693,21236.61469772173
85891,14461.238490101065
85991,9795.768858931502
89378,9386.430057133637
79718,11580.620465079486
96415,13969.047500230272
87510,9492.340536945903
95579,16215.68052928088
96453,15354.813517289747
80182,30036.645814414092
103363,12639.499731739908
76430,20254.927106422194
86302,6188.309288887888
78876,14105.715949989153
106740,11200.810452133774
101855,14222.644240064932
78987,25096.756209758714
100155,15422.049100520122
76069,29282.138108900486
79889,24740.064748671088
104035,11423.990890858695
102533,9204.82369462616
85374,11461.639419140778
82210,24520.167992871
81145,15831.39047232711
99738,16225.248945670313
98201,30247.27494835874
88630,10505.634173802611
94084,19300.557896332837
79771,25212.85503713674
91057,24137.44926587156
92492,21266.304722854624
103600,15323.621827809538
105315,25662.017647145505
106151,20508.21504461005
87426,6286.03788190616
85249,8958.207957173814
77379,4739.5844181895945
76190,12511.784447021517
89820,29025.805059051876
92650,25314.117154850028
82906,15761.448513621252
104766,15272.47518198852
104673,19625.338838683652
103734,1639.2554348818267
87652,10809.197562891275
107399,17793.541929386658
97222,18723.17048330121
100614,9136.951421053172
95807,26737.169794296962
88084,13458.11080034727
97997,14636.853731014533
83321,12580.324737127436
83002,14371.782276836973
103995,10026.890854603818
102305,7833.710096394454
97774,25663.85947120411
87737,11482.829314059494
102191,15426.880256270593
78470,24988.261916804993
81787,26202.701769265484
90975,32468.12956502061
76598,21737.589819332967
88308,10394.04053582481
105997,8504.393825797562
97095,21719.040878835018
100555,12565.728859319157
106628,21600.01306128582
84638,5282.105374270248
106752,23037.78276686539
88072,14129.288422265281
86734,13308.437664394374
105842,23755.719333163353
102037,17486.20283441306
96623,10911.810125420929
80943,18753.76767056071
107882,10539.639139803254
96069,8330.357878349045
86796,18201.645670549195
83234,15032.38961242105
85044,10847.093232493016
76183,26250.16556401211
102124,13315.664919667897
105963,13237.000769497
108127,13284.73712207135
76435,47119.48266187529
89809,23428.640814964834
98129,15428.898029531767
95632,26320.85634927119
77264,26228.79575844558
102849,1110.9297823191591
106860,14256.862391334384
90177,4816.191487567299
104336,4031.990509263499
91068,28640.158661222624
85416,9461.446396611414
92720,20149.700345504913
105257,11498.311714727914
94524,17691.958486047937
87069,14168.179357542904
79026,16725.477169756843
100533,13929.386502487792
107396,7627.686695036019
77220,11666.04978179657
76863,11226.440698923203
89441,9608.060432526583
86301,15315.240535890931
82808,14675.295308458137
106681,16578.804335574554
100673,13037.561734474364
87115,9759.535190802968
84819,10346.55479786197
99889,16056.641609978871
100435,4888.633098962817
91329,18996.444991147422
105897,13132.233539129851
94788,22464.321958164775
96403,20207.169916261482
105780,24973.53330650649
81290,23468.27846583395
91689,20624.026503998713
93660,39816.68121454987
84018,14947.09358221103
79166,23387.09905212024
99850,12530.465048945314
89900,15353.829826532112
76628,27786.094456841696
99136,13362.72407078792
89388,13090.566132476812
86441,14596.847675795874
100362,6304.960913653803
99493,12488.749428371664
108082,16202.576317218247
94759,23484.40008132018
91954,28534.581104036522
90378,17656.896362953114
86126,18133.0279407817
92990,21913.38261832923
80507,19350.75288779798
105394,19569.313772299007
80679,11421.126970511345
94014,30824.34419799532
78092,24479.227610907357
92725,11140.159770345588
104609,4266.3310709993475
89940,22273.52303612027
84337,14439.255375215507
80392,18357.94505944456
90992,33009.265038925674
88342,12536.954586777343
83193,6942.206896952014
83080,22560.603067113036
87197,14552.138367256828
106043,9306.070937064533
81316,12370.291179832784
105197,37150.583940195465
86103,10779.991355418144
107819,36286.855415366066
94911,20949.740669258754
76597,29459.363062436278
96614,9203.836480720238
102197,6201.511497941242
104617,5678.757291504412
101445,12679.744135030276
94521,37787.25801757382
107290,18613.6853604726
93099,35710.036315169134
82179,37231.17970991025
96268,25429.99873704902
83202,13954.303960983216
101568,10904.775019516657
89145,5616.506222283697
82718,4702.596655668265
84595,15388.966405259927
86633,12759.611702246104
91925,38508.690574282
100357,6191.471036486531
93684,21854.291222174652
106465,38205.69452240764
84631,15282.152926772325
97796,11488.280405002613
82836,11374.116018220531
81314,43505.47631216539
96868,21319.20525355803
94329,19953.36817019076
85728,2452.6974167979406
78259,13285.02835185177
107084,20782.431220034967
96134,8006.052433150914
81583,25750.4194037692
104264,16443.446990046585
86202,13590.55052854812
102867,8531.452039478741
83461,11830.381238685577
77589,20517.79457960411
94394,17939.811648466326
87588,10808.180483063052
98769,16103.890313218479
76735,23272.031713629352
105592,15948.102677154118
95260,20821.14811166477
82699,5996.282028281159
95827,26584.988388157122
89294,7505.672718802255
90853,14818.712706721552
86522,9157.831516900256
80958,35477.03777005981
94038,27166.356785674812
88512,6970.130977189737
80219,17963.392589247997
86063,-4413.0098169182875
87724,6124.098982167233
88835,11283.115353365327
105687,18125.356492514977
83567,12171.360191824559
106584,25039.362887083385
98492,9764.781717615164
94494,23022.872493915103
89061,5144.681582654251
103125,14467.531278259421
103883,14400.878126672033
80430,12665.433371481187
95544,28779.57429457792
105136,47667.66848224427
105560,6178.201249671406
108397,25984.402641941328
82236,45158.08438409577
89477,15638.062279845808
98106,6782.7675907568155
85996,5798.981271773797
103439,16969.913197961825
90831,9051.27052027181
100746,16257.60759411236
81518,13716.836128402727
98610,11181.138536005785
100644,14733.705301348786
105486,15708.600420818371
79765,17860.238997923534
107609,9800.017471744231
85407,13060.496082385447
81527,27775.33098908797
80955,36014.898668197275
79400,26061.466854658116
101238,8985.603282329812
87024,16891.22943313337
88662,8215.361409477782
107983,27281.36361448637
93662,25804.979173027437
81557,22700.091351997195
94520,18694.103241705176
97010,15568.15190989873
77628,25268.335287572176
89561,16008.600612190357
104218,16654.588628182937
99839,8683.14814952992
87279,7549.403301802101
93760,25640.532990277272
89551,9192.840181529727
82714,14985.7557137088
98166,20754.116079118434
83812,10952.574698933673
102617,6503.6080920539325
76869,19710.64631046805
103735,18291.33917380574
94201,21916.063822374996
107893,19888.066739157057
78651,12376.09849575351
85246,13641.711478772162
81194,23608.214429597632
81133,29757.687570271817
95611,29933.804834139097
93004,19051.786578681094
81826,31956.303909493938
100157,15657.310978385249
103768,6198.028177259356
93350,19761.428813114784
76901,21392.924851651973
88742,11350.695660807714
102866,13345.470505754289
76438,29950.16282776672
86105,8248.067482584167
107506,28133.418523163557
108520,7145.881650466164
106613,10979.0925464351
94164,34226.216160323616
100964,11910.214750710022
92769,15426.132745156265
82221,11706.022512239206
98686,25357.82932103271
79762,22161.595302023627
84645,16293.396859993822
107656,25295.71615846324
97538,19145.08351117399
99552,25194.80476215898
102157,11246.745557138684
80935,10312.771808022175
100578,10068.666027780375
94686,25575.53616883472
93268,37002.65389742234
91842,25322.659948913417
95609,26929.659346243112
91576,24261.448276764924
93139,39246.5374949054
101030,5969.566468868305
80172,45199.89624733067
106262,16593.20600217482
101562,13055.169001602493
102273,-6246.024338875135
87102,1960.8332108379855
78491,19616.92347953879
90631,9195.449005634982
94672,21564.132641312703
77261,48642.3786253112
80434,17953.208340787474
86840,8219.177984916543
95011,26649.38330861646
90870,13163.065737530906
97999,12542.154743980378
77016,32139.900574237145
96931,17625.28640307866
85215,9101.763104584936
105268,16775.67943101521
99519,6009.686047566426
104056,19450.392780387636
91117,43127.183713874816
107099,20495.179005355552
80475,14655.430972709335
76216,33358.79696173438
93207,26491.619922239057
105166,9394.503493077742
107209,16237.967929856513
100109,10176.878057833932
87232,13859.112850305482
102624,12206.903462316774
81948,9779.343235925506
93625,33503.837150545616
90334,11754.353279047926
79878,12395.862463357647
105653,17367.442862540054
108014,15697.338417068178
105491,22419.660169915172
87064,13327.731815064333
106773,16390.64864889752
93489,17773.01522269821
89490,24564.657456907495
100771,16494.044356540417
100803,14164.47712482926
92144,19719.846614102506
88632,10055.028123502447
78778,19969.665411306116
99308,11128.5927917365
77161,16160.03829384668
97501,9527.400176743387
100933,11757.905185333682
77489,26642.544904437862
84309,12113.97750301476
108040,7536.802016897993
97159,20521.827069079623
95779,17050.349307537486
