carID,price
101690,10530.66022259449
82845,15780.312077633309
96266,22016.29414542868
104175,28939.760111003667
97347,13943.415331314058
92730,47295.05471155279
84738,9000.4660958486
102596,5456.1156444122635
78356,30047.40790906668
94062,30635.616168873017
101662,6843.103516573121
81715,28742.073738107072
103046,11347.608045791325
108133,6960.273212653293
96302,13048.059516239668
83859,21265.1258374072
104815,17886.88164105207
95903,27377.352168488665
79683,10045.130889298818
88888,20588.37893909517
80529,24483.517702559213
81898,70049.28461057953
83435,10057.385821876482
80448,13896.826097739475
79241,32601.887586170604
76056,19729.010566210676
76342,16985.43351418798
98238,9628.038196106181
85878,7771.159861834469
102846,10104.748716753902
90215,3476.0922675518095
79635,56322.25216853499
77561,10857.648645222287
101151,13188.400912416233
93594,25927.17077406197
78703,37491.50783849503
87596,7581.536804814344
92572,19097.71299571576
90757,8064.473571155914
95881,20887.455116355144
98008,13558.488298482484
84805,9322.08986365346
100888,10244.42642824403
82504,16098.592984883388
82177,14943.170978794633
89472,33754.06308743611
82301,16916.359984235078
106483,8799.4926290207
79808,13434.727707086542
83412,17356.67314195673
89386,17496.38353286692
89889,21589.77476222496
108249,16537.074333299395
98252,8691.398864732038
83525,9328.190431971085
102595,10079.323450830852
94255,11380.620291230738
91259,25960.99887841152
99539,6851.741470310669
97379,24262.523895818904
104452,25084.143827585656
88479,11112.449102206692
95424,37098.63824128901
94732,44897.38479574097
89025,10107.25874415688
89497,38469.03554634394
92405,14473.762905279922
95346,15755.271982790302
91337,17537.18383209293
97739,12744.18081460213
81087,11957.005155273657
80661,11279.830905569246
105537,12629.354595046894
81073,27856.996219506
102770,9700.83573216804
99299,9640.21221029127
77528,19084.52481977735
95278,30674.19049322813
106536,18099.311267709105
79421,14841.363107999863
105026,24690.714230013746
97887,11523.902936395636
106163,18971.636932445756
103242,11131.80942759743
103098,8102.411493568914
76195,15566.593826252774
103418,10682.798280918889
102091,12284.630681197463
102341,7616.424521314938
100315,20774.971623421134
100377,7730.512337639686
78857,21469.292171541132
93748,28580.641078972352
107891,9594.693990390035
77063,28096.932342491607
86916,8483.454834948183
108347,9823.312639690497
94475,18278.325488041824
100383,12220.912973795606
80618,32392.948873137022
98926,10210.550191525019
77228,14338.687674975119
106915,15473.067100760283
92594,11863.84253201618
80745,33472.924204672345
78361,10782.657266418464
95725,26183.230399965527
105171,6380.232869799762
87007,9873.19301220942
104121,15959.329142130684
92877,16046.22183102652
108335,45381.53898966042
101357,13465.631493552853
89325,9775.143721474464
103144,7815.683930650736
101413,6292.2311417502215
85182,10913.563064172922
84097,17344.39930127945
101970,5850.2509228959425
98315,5415.335456268903
89048,11103.14976630344
106141,8522.509097219248
87105,17205.08152425311
88472,12677.2016029788
93361,15932.142892855745
87040,7875.424909982384
99831,11821.031798679549
95677,12637.935042497671
89770,6532.295853987278
77371,27229.12705005261
107143,18790.462666513133
100271,11795.023443334758
83905,11675.115278800484
101531,15831.838650405543
90617,8002.367442780873
83895,18635.04957553136
89453,13664.316465475038
106012,20593.265026681158
76381,20181.572998041192
106986,16077.327878766535
84143,12508.357637373296
91665,42330.99088023268
81350,13501.805905266083
80422,14123.387193961054
84794,6432.945254296552
81156,29828.64704146573
77082,34724.139548382875
97356,9320.943227609529
82730,17025.101022524683
99244,9880.315405361316
85538,16133.166988456076
101585,11258.382203575304
90288,9941.957019244554
98799,2817.7515871589235
93547,21094.05400530603
85142,9358.80099458295
82012,31186.789828282992
89654,15460.901110350436
102304,13374.085673330408
79288,43823.11023580954
77400,11582.88010866684
98597,6008.579722093779
103156,8464.415579523165
95446,27299.457302550134
97036,9070.93370342147
101401,8606.80601055338
80817,10328.76823614067
84078,6704.3921850262195
95390,27741.13790260902
79883,24834.394823709645
104059,13084.424279957324
103041,11420.242377974979
81651,13201.986535891014
100432,10667.870095687638
84933,14267.561369005181
81600,17671.95002296602
78379,7819.283495871143
90816,7842.300321745622
107414,9401.45348444633
105633,21021.67847310488
99508,7384.115675057259
100874,8384.502800158265
104208,17065.659593053628
84774,11979.448723053843
96518,13253.824316167758
91543,21874.845708974084
107146,20047.810066260634
94426,15795.956012534727
99059,9229.011570744833
96640,8068.8291941153775
81277,9073.591390103285
102409,12711.167973344114
104800,13209.085756733748
107498,18445.44049414816
90942,44569.00007989818
80202,22486.93561348565
76794,16636.339050125727
88973,13940.619729901977
91958,58818.875017301536
80562,19428.438269003836
103486,7395.938269484738
95237,16283.617014821273
105569,14513.88377881804
106560,26586.377446616345
107977,13821.864544866134
90076,17617.037331131272
93050,15664.4923336308
80609,27340.7585715961
88557,16391.81347547269
90894,19160.374041741143
83669,6784.358943554652
78849,15156.92270019919
101275,7556.583402150948
91858,7713.343909852058
96243,14133.618130049463
106227,25533.351757731765
105300,15899.28418147111
93065,28336.860004088612
78002,12550.11849856788
82500,13697.582150970307
78204,9307.89131886011
107851,9071.731947803723
86217,6907.159502829679
82662,7410.176209225277
93324,33540.343818215755
79680,13124.133409977529
104920,22478.855320858256
96735,12515.149908228994
89992,7829.838634938181
106961,25959.043333836293
80078,15174.12363658475
101429,10004.184078088494
95551,19115.34870783692
79937,53927.564728394456
80680,19773.63865197732
99448,12009.35998300839
93909,32535.16520455756
96888,9823.105203041188
104584,12207.661854518003
107289,21605.102716731817
84126,15250.514659552315
101282,10572.904149697235
92474,21538.781843147066
88871,15802.2413602246
107177,15490.818182381929
106026,15370.871758861436
96937,11622.561246253328
83543,6756.249889836751
81094,18656.03107051177
77503,21690.951897343068
85351,6083.350494510788
96000,16826.569646626784
87374,14629.901368302055
86394,20426.52073110644
108364,12801.308598779235
91441,29610.644447048682
97039,18942.549548593455
106685,11435.810375410043
95631,16026.66726655212
101883,8090.635287904101
78238,11031.915073243863
97508,9151.06168327058
98441,12580.183868697504
80066,18418.21177690988
79095,38071.16779198406
80007,13379.887196099604
100219,8764.49975776303
82511,9959.199283611604
89270,15090.005031446515
88713,9827.81931344639
100353,9643.157643828708
102841,4291.738860157197
90117,13812.838927311159
81549,49540.85175011483
82350,24380.409248061314
76546,35147.06927840749
81013,19271.832529343115
91240,17991.23311738527
91542,20182.505877533113
104518,13396.435564997237
93537,44110.42329043462
94372,23852.58663190219
104419,20369.360220759998
97636,14283.414529430878
96288,23692.339546728872
78717,10175.974559765977
105610,20821.66689079986
97754,16939.681420974295
81458,12162.964815922169
86931,17706.22530297581
90713,21626.979353433144
90909,30710.45293078913
77251,43233.566886253175
95081,10186.675086486623
95560,14740.094028245569
93288,18155.68235657713
105036,13470.983660402911
108490,10172.758841724697
96935,20564.939473106984
89373,13659.394636745586
98010,8502.683514040766
104699,21137.106227930326
86692,7836.201364452092
85024,8157.791998907518
79086,32645.477033896925
89939,12223.691952857242
79098,18429.40434434479
86141,17432.365506116817
105462,30016.735478351588
92870,32956.59212141685
92163,23025.50305728057
87481,16555.06811995152
83276,9515.007662969412
79356,23907.7117635251
103602,11389.163856683032
88460,10578.468415626585
100934,7972.695012153188
96659,6415.6964187278245
83204,9734.361547539671
104621,19643.81178476604
84110,12402.513420239093
99265,12365.75566478432
79574,13767.123422583216
78186,11641.41242781759
87005,13756.817392624533
104043,14191.350420946239
81574,31343.573024690093
104091,10635.601995688898
77759,23553.16136178194
78181,10407.061285275626
96169,9793.1949592154
98267,18685.111046162336
97837,12927.75350295491
80133,16149.862374831288
98571,10012.997229841387
88628,20300.353299939226
78622,14932.486791895642
88678,11276.635652981928
87278,16022.685711264718
86963,9780.439707322175
100350,6811.001346952991
78771,17956.58916684037
95935,18101.538880275875
107590,13285.27999580517
84458,13987.292821642195
85656,8975.06417493007
81611,4088.8442543162832
92638,21612.692101006567
87478,8030.832965713496
98407,3719.926886555306
95581,9958.221369948362
100645,12059.837537330215
97184,7040.484213592211
84473,14355.174352596414
88951,7362.39230474106
100836,10105.407797548103
91338,60474.153014983836
94112,16175.60691045636
89882,17630.35541927536
97097,7534.851485082552
99151,10844.587434310544
99607,9041.65295949412
78931,18216.798598294707
97805,6943.887661509085
97477,12810.81342898034
87819,18628.173993209977
76361,20516.752745422677
99201,32015.618959034826
103410,11664.69119585884
108436,15194.514604048125
105558,18248.62065371075
88025,7768.350842558246
101944,8248.023676016108
80786,17252.645303925292
84001,15224.454273251295
78304,21795.574215586075
100501,14532.23758979097
99693,7846.206018263265
94557,18961.32799502579
82152,26094.810916839553
92039,39906.0969988781
83177,15863.015388011554
90726,7783.154323987672
82879,14479.552027951288
87378,15754.883995289532
91699,15671.642749715604
85500,18502.348297152912
97050,9768.670588074934
88754,5592.846971398349
79069,34677.7257833384
89329,17416.514206447955
102605,10841.282320604801
93090,18562.70311429349
108403,15171.613735396184
91391,18412.940315938224
80964,21751.16203494702
89444,21633.508292845396
84092,12073.381858568617
100617,10438.473111248888
107962,20076.14060944093
106640,7396.645973781981
95123,12627.307237556655
99114,6327.308735487653
94461,21862.15952270091
88654,15896.018392797974
80421,15669.993904432646
78113,19922.340079890444
100558,7190.296406114094
78873,26812.63029617386
85480,10042.352407534634
103902,10760.119226098668
104816,20571.234906209214
89039,14582.989560503995
95169,16561.38067253327
93971,18021.943132301356
84450,20138.83456663279
80824,30115.429851570098
92545,16217.916116204085
89226,6617.3945177254645
93873,20141.548640509776
85871,17264.477060379464
86343,10421.49902839465
93634,36896.799339458106
106942,9190.507552225943
82535,10733.839792433544
92259,18653.437632934136
88794,13436.63064901992
77385,36105.03955310689
76996,7667.020423327394
102708,7815.4011123798
81359,14873.882992394341
90486,3410.842167615281
100200,8203.314257364531
87970,14101.56348345969
107512,11258.506373906897
79078,27039.53922269793
108477,14718.081442919098
80312,29170.424809960507
82208,8198.344470603008
100695,12445.380280329236
99506,9482.27859119693
85773,14698.206052504516
101887,14023.713017258899
90129,10960.319094407141
84730,9662.33126276747
107601,22262.03364500995
89592,6613.700496594678
84844,13370.164311432876
96938,15351.81289284931
84981,16008.71535332675
100698,13266.833062185977
103306,15695.511860082972
107175,24639.10650977225
95411,31155.612874246704
101169,14128.950600715454
99407,18361.454821981544
78248,14876.909497224884
79031,17645.862847017008
91040,19172.509861024566
76464,11762.95335046399
102813,8163.732634209675
86811,20831.509998032572
81191,30219.191136271038
78202,34018.88214327194
82471,12346.559085171817
103920,7467.688818236266
79904,25835.795337576816
95670,31062.362760262215
89931,9944.812513432404
92605,39696.608177080925
85695,19700.514205339055
98750,9338.913546334998
101284,10078.515388312524
91932,18298.078500581258
98623,10436.487176480361
82499,11009.71427526955
93193,26948.22008817042
106110,17043.800267988543
78500,26848.665159802742
89447,15832.274122483665
103373,18369.84367227313
87872,9492.653634367083
99425,13652.961139310784
96552,6085.767268504779
105787,12184.131844527474
82567,13083.018925117003
102894,7399.878266903004
77641,15511.803004139283
100827,12167.517633784671
97712,16038.308858790526
95197,33075.45260223839
102993,11595.519635978768
94855,32800.108520603804
81534,16563.790864703802
95133,15050.483001849287
107468,5735.637257024981
86402,13043.974184732899
102666,11937.537985609797
92984,24119.13089526279
93891,8927.036403240201
94312,15654.893563170492
91959,39986.19831884172
91802,27654.7381862644
108175,15895.402961114693
78293,32629.009892829137
104991,7964.435861800313
104302,9824.64849458305
79807,14262.91052183368
87167,13642.135915184874
78620,23379.762430519673
81174,25617.925328045523
83125,8888.04955255754
103123,10679.348932677667
94065,19716.01467293391
78480,16397.98270862664
98280,8458.179330908275
83415,7827.881073909488
92297,129503.29923306128
100221,11861.495790274765
78829,15738.591436399134
93418,20828.04340765529
83424,11084.585422330505
101749,6443.203114997151
103456,9326.568387336003
88503,11227.314833480865
84931,15436.120597996449
107552,22101.67135166975
108037,11597.43508051997
94539,23925.691018522873
83697,8379.099675033547
87455,18029.37974375566
103044,7930.499927394917
104852,23085.842382872866
93437,40629.514313271386
92885,15219.734273715425
80922,19373.21394000382
102886,7906.172952161712
104586,16882.326467591778
81164,13012.055211722723
106074,16816.79786142073
87617,17367.42749334643
84513,14531.842337698416
96743,12737.694991650967
81209,20074.753469117764
95463,12010.79098489932
95457,18726.527437239336
101606,12299.912081995231
97485,29441.2629507123
91916,24908.600790614477
91629,43348.330272896725
84215,12304.825485519485
108190,10107.696383039081
88314,19671.35790044617
104526,16358.384088125757
82467,10815.494812730758
91827,30655.045002557927
77885,59557.642036486664
83459,8137.854469489424
98375,18938.80009507911
101233,11164.823562022015
97186,9728.01565099564
95520,19352.636219147353
95216,40214.1947725742
100878,5481.733384709657
80031,29201.74512263704
106134,25451.63857520571
103526,7158.926776663138
104018,44466.61025123901
83920,10181.291092605852
88245,9856.40700908517
86248,8237.264608085607
86315,15137.98703519082
108157,28831.849311022826
102814,9325.575062288115
84371,11201.751331767593
95270,14796.750837086292
107670,20282.637499498225
78745,13878.81422977179
88772,11643.199480220499
82335,17476.04354711273
100049,9516.73645847209
84953,6949.136066907606
98948,17328.66192735231
95952,33873.02830190837
93638,24264.49296251038
91164,32620.596471927678
87627,18991.73159742812
89209,14156.23265217668
94140,19503.981941893177
86567,9401.550587318518
81451,21609.338897925914
94658,24766.514367043837
103969,9299.52833661193
90158,14570.68923407073
107712,13927.160531661279
102518,11328.331200711795
91367,29227.622172598785
78764,15227.380294205694
87411,12139.912161279955
80790,50582.93665482119
97848,15690.59846541949
97985,6241.793119202587
99323,7005.939215597358
96854,11520.795864334832
103917,6412.164372510636
86223,7522.289034664497
101812,8783.97434060207
102098,10015.296970928319
93414,11720.837771824377
86794,10236.163801580115
81508,28901.247809161
105781,15556.759057788262
103758,8586.347403245474
100877,13466.7929061559
83075,15758.06661858782
100303,13409.876604597135
85269,12830.813009428352
95693,18057.380110947382
85891,16720.105780123067
85991,9648.309077664475
89378,10838.482072418445
79718,11009.62344929708
96415,13192.123266885616
87510,10546.43432396984
95579,15055.757181739153
96453,13613.358123769283
80182,30814.20746607246
103363,10096.897228180944
76430,21297.055529729507
86302,7849.618066239172
78876,13145.233389800802
106740,11288.230687386058
101855,12010.030070590561
78987,27257.992122314907
100155,15076.67593655802
76069,29904.67972805076
79889,20272.19555445681
104035,21855.320314566095
102533,7071.371498252221
85374,12909.755233087619
82210,24562.656414725378
81145,13352.797562152475
99738,12872.531358177455
98201,34777.085975413116
88630,8488.275958105378
94084,19127.079110297513
79771,22232.327875531253
91057,40641.702105985336
92492,16529.645365750588
103600,15824.981307663933
105315,30073.32627057871
106151,19530.952482575216
87426,6545.49614076501
85249,10435.242795136131
77379,7292.578368566921
76190,11930.85130715215
89820,31869.317403313893
92650,27232.583529347932
82906,17069.86369072065
104766,16102.804125048413
104673,18544.75674924758
103734,6371.618156216997
87652,12225.078837008734
107399,16506.31002477905
97222,17933.982849984397
100614,9291.644120911877
95807,30655.045002557927
88084,13819.37214826245
97997,14435.11071459013
83321,14306.683995337715
83002,14925.110619558474
103995,9699.556588052632
102305,6947.721078631506
97774,22907.133553916407
87737,11173.003900249712
102191,15109.098721913724
78470,22943.800503529706
81787,21759.56920859582
90975,37234.966899370454
76598,20410.95058372269
88308,10402.246407769508
105997,11049.133109173705
97095,21773.15988423545
100555,9316.510289352378
106628,21924.71918298726
84638,5854.733688375771
106752,23677.740397735535
88072,15744.35416760919
86734,12352.296239984324
105842,24040.30204460369
102037,18020.090476714584
96623,11517.920395155006
80943,14102.325700692709
107882,10433.159919095713
96069,9677.035058770614
86796,18554.853925698822
83234,15617.35721785154
85044,11369.648414786727
76183,29867.589024639346
102124,9633.541515816105
105963,11801.860138014463
108127,12498.294691116103
76435,63658.173633593666
89809,24662.87536680016
98129,12119.870566261274
95632,25490.647309817632
77264,21838.99362028471
102849,5344.991293708299
106860,15196.147116563969
90177,8443.821328130654
104336,12112.921508980091
91068,20127.423471473532
85416,9543.050695716474
92720,18586.277790678203
105257,10260.821628338088
94524,15581.579211051625
87069,15875.849557480093
79026,16297.856637097162
100533,10350.568628322033
107396,7237.079976842685
77220,11726.609220075878
76863,10925.533905427694
89441,8066.623822519173
86301,17737.375568805895
82808,16988.270280329612
106681,13521.452800361796
100673,11099.826963734022
87115,9549.329856848593
84819,9912.25004530371
99889,12436.594072003347
100435,5841.6038997991855
91329,14962.406010024308
105897,11356.729599452701
94788,20451.730236546686
96403,18515.810531125764
105780,24718.881854243522
81290,18420.569973322006
91689,16646.65095766786
93660,47321.383221001
84018,15756.171935262475
79166,20549.26455431908
99850,11205.044608701775
89900,14665.048588865404
76628,25082.349671197335
99136,10962.864935135292
89388,13018.96456882548
86441,16170.540617838187
100362,7915.196731223878
99493,10370.446434315947
108082,14496.624679950086
94759,22834.4255950359
91954,25326.225935095328
90378,15665.655814634509
86126,19938.06034847571
92990,17218.090000393084
80507,19234.245469791727
105394,20642.057977404136
80679,11075.896982773638
94014,22360.45210368664
78092,28238.188221701686
92725,9402.818632847804
104609,6393.022308505736
89940,19844.760405233857
84337,16021.364107440584
80392,18140.29081550344
90992,46133.00233746803
88342,9955.685348944322
83193,8194.968608544514
83080,26589.114742345013
87197,16682.80116095363
106043,9089.418246976864
81316,14865.834578340633
105197,42557.83308279326
86103,11358.820638594168
107819,39580.33794629595
94911,17289.643928155267
76597,32099.73249509102
96614,8965.20630380373
102197,5787.488058002009
104617,7462.965999371794
101445,9295.618551702606
94521,52361.93267530687
107290,17113.604600949555
93099,24288.08793843522
82179,38920.311134698655
96268,27583.000550909474
83202,15494.332598322559
101568,7485.618016889319
89145,7556.588830461348
82718,6696.889933147279
84595,16712.79345919509
86633,13074.355706187886
91925,29124.579947928567
100357,7636.8894879038135
93684,18805.98723834101
106465,43713.67153689036
84631,14670.618160003762
97796,10823.297533191751
82836,11035.456764069844
81314,53977.66788919836
96868,19231.221682191397
94329,22204.721972955285
85728,6415.825177349695
78259,13942.174964761527
107084,20195.03463403424
96134,9119.574581152705
81583,27704.679588914623
104264,16441.120334797964
86202,11450.40132606436
102867,8006.5232177602475
83461,12425.51855153893
77589,14607.154708109061
94394,16410.75118274671
87588,9816.119675428228
98769,12624.365884892857
76735,21777.24444368121
105592,11747.929005914557
95260,17123.05237057221
82699,7883.580651726933
95827,28145.249595088324
89294,9824.698865109673
90853,14039.945805507443
86522,9831.518240601432
80958,29322.12124803468
94038,29866.663803407606
88512,8204.960202591932
80219,11104.327870768551
86063,3565.493448304047
87724,7919.4737645771
88835,12728.565071927858
105687,16433.644531804865
83567,11204.381922963643
106584,22537.259976116886
98492,6149.105611840148
94494,19579.963867600145
89061,6212.653335746593
103125,12254.374609298044
103883,12270.27376444477
80430,11004.824749273517
95544,30142.470184149577
105136,56167.06251287735
105560,8078.29822008059
108397,25614.936147900236
82236,48149.33737320833
89477,15350.784405635792
98106,6812.280335202532
85996,6072.174109681248
103439,14294.201787036787
90831,7715.981484218627
100746,13385.599548296434
81518,11759.911676857546
98610,9533.003346936459
100644,14094.715790647615
105486,14254.419017991884
79765,15726.28410958646
107609,10198.110465534452
85407,13325.091181588241
81527,26211.653988172104
80955,35169.13590885277
79400,21779.271605406175
101238,9745.021087420142
87024,18171.17990557117
88662,9068.400839419339
107983,25131.822381069698
93662,27255.065085628386
81557,26959.83929803949
94520,16225.153170128371
97010,14559.129325467524
77628,29373.459696258036
89561,14633.543410375953
104218,15890.934979414324
99839,8956.31345624572
87279,10738.279673166178
93760,18173.340732866247
89551,7833.237298692898
82714,16928.31148297619
98166,19865.06631434388
83812,10660.259319791561
102617,6823.413525942783
76869,16518.298031469192
103735,16907.22199198705
94201,21142.53650406982
107893,17689.985469473315
78651,12115.854116847713
85246,11358.345597725758
81194,24919.014601896095
81133,33200.310314653994
95611,31129.92219492451
93004,14973.005095370165
81826,40180.550028466394
100157,13081.254582012807
103768,15987.875297268292
93350,15938.473332612191
76901,21615.479994488975
88742,11433.558365300009
102866,10615.358773174436
76438,28461.864611983165
86105,9831.146255226224
107506,25129.816307379602
108520,8000.664429790782
106613,10654.354170840441
94164,41419.22051595599
100964,10649.218462811747
92769,12030.460566367276
82221,10327.643094391276
98686,25148.456044007246
79762,18149.532422097873
84645,18854.049047416884
107656,21789.275121399307
97538,16864.207430305858
99552,25498.203370779775
102157,10907.449317504923
80935,11009.714113988539
100578,10754.637480667172
94686,24962.579593594928
93268,51147.94953730138
91842,24970.490027690626
95609,32335.641212422426
91576,21661.825559167875
93139,43636.42166404617
101030,7821.235420305068
80172,46024.09919080982
106262,16048.85857044566
101562,9673.985126009706
102273,1865.348410073403
87102,5037.47288971616
78491,18253.843409325964
90631,7835.449414064926
94672,21460.389885880242
77261,55758.08765086932
80434,16014.830957692971
86840,8402.65048367565
95011,24630.10725416618
90870,12216.924764885913
97999,10186.337427491366
77016,43397.40874673897
96931,17196.876919590788
85215,8668.79038547745
105268,16461.461029706894
99519,6630.131505186952
104056,18307.362927731818
91117,53292.03067544464
107099,22203.88691232277
80475,12142.64559339094
76216,32450.14344360616
93207,25950.508717080782
105166,9843.222589042893
107209,18332.414002649108
100109,9417.16131634598
87232,13799.151795369025
102624,12220.40371498523
81948,9080.028812086888
93625,38435.11400759671
90334,9903.97255991338
79878,13494.118341303587
105653,17474.076876145482
108014,12628.605076228978
105491,21837.238736554933
87064,14184.608276319537
106773,15711.435505647263
93489,14317.092944926262
89490,20885.850878970155
100771,13364.750292858314
100803,12031.72222876478
92144,15354.856266552099
88632,10781.143921539942
78778,17226.114030497658
99308,9674.272598590122
77161,15710.041218896677
97501,9328.867837220492
100933,10976.885821173782
77489,27601.734666540855
84309,10709.159172491234
108040,7180.039119624104
97159,18341.942989924904
95779,15426.63588711248
89650,14355.137609065154
80999,6640.6023456850235
