carID,price
78437,14211.384700362596
79480,18337.717621849974
89973,5834.868834826435
94007,29496.492799636977
93952,15323.50531233573
84548,2969.419643289037
97885,11914.67948282175
86571,10410.840333090804
77839,37498.91835247286
102201,5683.119889274899
98731,8004.242396286398
82395,18620.98061554361
76816,33103.436794120214
97956,8031.827726862262
86012,12614.241814976249
106393,21480.412723987567
81832,20796.05166171357
82787,19389.145506088546
103974,6626.93713684967
100725,10727.772770521384
86552,7165.5981582330205
80174,13099.630842360466
99189,15573.611085115112
102543,12913.753185068543
98518,14188.939721688814
100334,9750.279092845987
92673,18907.50182648035
88008,12173.45931052236
105207,25099.453112028434
106462,24577.119352476755
106106,16061.989655605614
79705,17322.933134148825
108193,17252.04090186747
89668,8317.241680297939
86435,12217.407534772075
101281,11425.51900736913
104753,27804.129536899207
79004,16672.433456395906
89732,3011.4941425833204
89201,12691.27264221435
87282,12926.457974929946
101589,10027.27870377647
87352,11348.249416754865
103388,10108.687467674097
93619,17349.45600048342
101941,6608.808493507707
106533,13494.476172532595
90018,24336.68536826821
101265,15692.467219872768
104255,23623.769194032117
80093,27355.30079544163
82433,7694.554143389816
77254,21842.81571693093
106400,26550.529535873833
79847,9913.510213232294
95735,29439.134649345666
106733,19577.881296081126
76318,19106.554304561825
95966,13097.604731866342
101690,10262.16399535884
82845,15815.222943729528
96266,22041.372802859885
104175,28973.100695412326
97347,13830.700092719631
92730,48042.93626623652
84738,8924.047387205752
102596,5446.243719973932
78356,29843.176037936846
94062,30719.7612478895
101662,6912.720588589512
81715,28875.030813332916
103046,11508.830958467335
108133,7283.605163442419
96302,13200.666510578883
83859,21728.679706021878
104815,17355.573953316576
95903,27492.924671394256
79683,10183.65205773537
88888,20207.240324116814
80529,24352.865792075318
81898,71430.95063608956
83435,9930.621122178669
80448,13961.824717322781
79241,32673.422096642153
76056,19422.705157222714
76342,16812.091726005376
98238,9511.245867648275
85878,8084.8965535799925
102846,10036.478789278593
90215,3549.856293939732
79635,55987.12111027547
77561,10825.567505018988
101151,13053.512004612048
93594,26654.839881909258
78703,36748.20943235055
87596,7687.9527074745565
92572,19130.23687262359
90757,8074.520357592347
95881,20241.445557415675
98008,13327.522630498765
84805,9150.663829360135
100888,10377.87840880268
82504,15717.525317340203
82177,14515.084969098942
89472,33941.58539929679
82301,17092.09314505544
106483,8895.513140946077
79808,13313.834769523484
83412,17096.74470004139
89386,17756.175017477126
89889,21767.16583365989
108249,16972.70667759653
98252,8753.19883501135
83525,9470.725911335301
102595,9836.413186772128
94255,11386.855895381985
91259,26393.321181325642
99539,7067.375539966105
97379,25234.539479739546
104452,25410.48749269776
88479,11091.832574723574
95424,35592.815712448624
94732,45773.04272209056
89025,10329.934100842025
89497,38197.91138645577
92405,13621.862534553695
95346,15682.070922651132
91337,17745.67429499592
97739,13209.621045794225
81087,12322.079599785699
80661,11000.093680272588
105537,12669.21682399318
81073,27908.466729327294
102770,9811.225747556335
99299,9831.06281477674
77528,19783.020901053427
95278,30793.58977654184
106536,17642.453835964065
79421,14873.174244827802
105026,24374.37056198264
97887,11551.83328415901
106163,18447.36249786157
103242,10954.864502347093
103098,8141.641323152006
76195,15546.295968442006
103418,10671.781126925356
102091,12465.373690062788
102341,7525.382126653897
100315,21164.080426715373
100377,7754.6004837857445
78857,21485.451468241437
93748,29374.107106912816
107891,9833.351017076058
77063,29236.02402708847
86916,8380.619191655875
108347,9723.708479548406
94475,18560.66972351914
100383,11855.842347858348
80618,32979.61961024859
98926,10096.247114140006
77228,14459.728595574294
106915,15406.767249993009
92594,11829.518138773346
80745,33925.93833465991
78361,11024.219884127971
95725,26220.98188488406
105171,5915.113884851646
87007,9795.247914540356
104121,15839.983720064643
92877,15796.460525888066
108335,45611.615643417346
101357,13488.160262141733
89325,9719.568455580098
103144,7869.6374269289945
101413,6184.861303839782
85182,11049.365708540843
84097,17149.86049164307
101970,5849.792011244592
98315,5443.3510418332235
89048,11308.001995389015
106141,8623.526077770173
87105,17199.10389637451
88472,11777.99218253222
93361,15584.537827359427
87040,8083.299734515699
99831,11738.86095801797
95677,12568.55028792865
89770,6544.672640354709
77371,27464.590235847405
107143,18866.01077568705
100271,12000.273967154204
83905,11484.634402198344
101531,15649.5035718104
90617,8002.681887696073
83895,18372.41644227
89453,13842.675918479392
106012,20793.89721722869
76381,19564.655816715185
106986,15927.269897513364
84143,12609.813159554333
91665,44328.69035774356
81350,14009.040058474817
80422,13343.919073840685
84794,6436.455807206022
81156,31071.61733838561
77082,34566.02697468942
97356,9389.021268734226
82730,17332.465238990975
99244,9927.970728385166
85538,15859.634125206003
101585,11139.709896571765
90288,9526.074347619184
98799,3024.039597692618
93547,21292.715139867658
85142,9331.603187165803
82012,32178.25224950191
89654,15852.621008637909
102304,13369.125380560592
79288,43146.95699611391
77400,11559.172043931823
98597,6230.996054977027
103156,8094.300117021273
95446,27632.499723745725
97036,9025.501633964042
101401,8620.379345895564
80817,10172.332263117916
84078,6659.848392221425
95390,27403.415714781186
79883,25241.6527286121
104059,13021.68132146952
103041,11350.571886271651
81651,12809.527796759734
100432,10804.711081001968
84933,14310.133039079668
81600,17685.099966777107
78379,7752.4141783883
90816,7850.356097558116
107414,9356.636641346198
105633,20752.928859955686
99508,7397.805985452541
100874,8293.692932101738
104208,17417.719540746373
84774,11899.459824518906
96518,13169.937198944179
91543,22896.034423494115
107146,20324.722158603632
94426,15846.00687180264
99059,9178.588952611653
96640,8163.842198727199
81277,9422.100151086861
102409,12647.971007655578
104800,13226.26773936106
107498,18334.58655299161
90942,44158.18467502664
80202,22874.71368022105
76794,17200.02279324095
88973,13878.990505262169
91958,59071.418132382016
80562,18746.57109442299
103486,7327.141476347368
95237,15791.715981633424
105569,14964.628869790284
106560,26451.2504071753
107977,13880.230253602724
90076,16628.386684376692
93050,15782.327444548195
80609,27103.705700730698
88557,16268.470343144272
90894,19167.841245017014
83669,6661.966313036786
78849,14957.059867405354
101275,7613.111603070313
91858,7837.806852667696
96243,14460.891325791745
106227,25428.601005323446
105300,15841.903965993835
93065,30413.003484036213
78002,12799.449856221338
82500,13643.525526939657
78204,9146.236808723455
107851,8678.767909917664
86217,6844.955982745293
82662,7425.584038145382
93324,34398.94351918455
79680,13258.554534834731
104920,22449.783737318023
96735,12527.101814468015
89992,7794.583878149727
106961,25665.022575917308
80078,15010.88641380312
101429,9934.671368422793
95551,19069.87022877526
79937,55503.09910991722
80680,19586.403676862934
99448,11793.138023551886
93909,32792.019958325116
96888,9645.859318396411
104584,12304.344897120245
107289,21308.524097241116
84126,15603.486305990666
101282,10546.908505384648
92474,21582.96123454336
88871,15724.545180060446
107177,16347.489689221828
106026,15289.156257986888
96937,11806.690716737767
83543,6744.704934436858
81094,18539.463711054203
77503,21527.788321443888
85351,6122.917525096282
96000,16617.052097745393
87374,14578.002391950879
86394,20616.976037661152
108364,12396.738771038375
91441,29976.48501331123
97039,18538.23889566495
106685,11447.452519283723
95631,16373.461860696176
101883,8312.97390153234
78238,11222.829951653803
97508,9231.559244258722
98441,12420.443186668092
80066,18760.723089319537
79095,38729.04290556546
80007,13586.771619880627
100219,8854.110944066613
82511,9863.46895511907
89270,15337.92254141701
88713,9721.143618824044
100353,9570.56006207147
102841,4064.0940299017666
90117,13699.044195389299
81549,49205.738428593184
82350,24620.29367444836
76546,35141.36569934593
81013,18359.36681317335
91240,16431.089417652598
91542,20503.368733819778
104518,13167.180227602392
93537,45231.36100515128
94372,24811.57953569021
104419,19893.585991674325
97636,14666.293985150429
96288,23394.325504992717
78717,10364.659209783298
105610,19964.49705630589
97754,16687.524163771202
81458,12099.464451366932
86931,18243.671923812948
90713,21209.289430052228
90909,30652.807719920616
77251,42636.093460109245
95081,10093.095142773134
95560,14731.634717604888
93288,17460.829179786953
105036,13304.277784727543
108490,10057.745550557944
96935,21491.679635693297
89373,13722.51613469897
98010,9048.822071351156
104699,20923.82894511021
86692,7806.451072952699
85024,8000.399206947568
79086,31988.181882525063
89939,12661.004209096469
79098,19010.575293415866
86141,17548.64361297312
105462,30006.44074041093
92870,33844.82672871688
92163,22061.819104893115
87481,16122.967723159361
83276,9551.17330859382
79356,24029.593574000835
103602,11557.307330622736
88460,10570.232539307306
100934,7928.016736775979
96659,6478.555532470731
83204,9703.437082615676
104621,19545.21777180668
84110,11859.84217167881
99265,12331.615883851522
79574,13561.556845298976
78186,11615.685516129104
87005,13707.376239172305
104043,15010.055395784842
81574,30511.996635554304
104091,10606.29621245911
77759,23357.47028680712
78181,10409.52107888536
96169,10100.953397014879
98267,18669.2658343781
97837,13319.533846369728
80133,16788.563200343615
98571,10015.160889511466
88628,20310.916439482266
78622,15197.798772287737
88678,11301.178307218443
87278,16056.744794818458
86963,9699.73128469151
100350,7310.665820828703
78771,17909.987675646596
95935,18316.873649078723
107590,13158.19515527866
84458,14008.765767012794
85656,8971.803115010378
81611,3870.74954519055
92638,21908.29905035512
87478,7982.78870411506
98407,3845.9059199329645
95581,10161.546145581722
100645,12137.523864769031
97184,6874.507284037171
84473,14372.864294421108
88951,7250.89874299336
100836,10156.994760322403
91338,63961.62711992247
94112,15865.894711071904
89882,16912.22507365287
97097,7478.726590969145
99151,10907.660878740413
99607,9174.448090793789
78931,18123.22362165388
97805,6861.092599943655
97477,12938.772130146524
87819,18596.0347658584
76361,20133.512930979134
99201,30979.687744109553
103410,12007.200516385024
108436,14980.101662285406
105558,18713.390154629622
88025,7699.804796911775
101944,8230.301568722902
80786,16507.28982503903
84001,15303.42519340575
78304,21643.859203584212
100501,14720.692116211381
99693,7827.381358854862
94557,19154.404220198583
82152,26461.622916081957
92039,36410.73885554328
83177,15757.512588844107
90726,7896.888120995022
82879,14865.039236853367
87378,15866.43335066649
91699,15799.91432487485
85500,18513.38670930141
97050,9639.564798617788
88754,4998.389777421675
79069,34770.788887171424
89329,17434.71270491498
102605,11119.008521801416
93090,16882.66832613288
108403,15336.635607153177
91391,19119.330667700953
80964,21453.324418796736
89444,21758.165368628812
84092,12279.389030121296
100617,10418.318109908483
107962,20485.155507977117
106640,7342.094717970665
95123,12634.981651829301
99114,6275.270691357244
94461,22014.034788968365
88654,15973.139547138186
80421,15760.78506892114
78113,19464.509872429204
100558,7050.32374796842
78873,26953.538339380557
85480,10065.51548003093
103902,10645.515890022622
104816,20708.997102993315
89039,14303.716269607005
95169,16291.740351051872
93971,18664.53123763683
84450,19993.74241598878
80824,29232.089426772734
92545,16178.931088633351
89226,6529.35303512977
93873,20250.595804673616
85871,17423.87392453982
86343,10749.842342933198
93634,36532.08218033049
106942,8954.253849291554
82535,10692.103570590674
92259,18302.16015414781
88794,13492.175543919644
77385,36512.9364654412
76996,7312.065880864565
102708,7749.518489030118
81359,14422.1160573513
90486,3306.1884036099727
100200,8297.996648715833
87970,14972.639810017548
107512,11245.004201727466
79078,26682.948546100946
108477,14360.312043207781
80312,33808.93365077289
82208,8107.369331450301
100695,12545.061671158535
99506,9426.228362408337
85773,13918.497185314198
101887,13712.09175986642
90129,10899.826952910373
84730,9561.960123574014
107601,22659.90840558579
89592,6521.580004368131
84844,13350.03230489979
96938,15409.322350532466
84981,16125.997019932576
100698,13033.733131467845
103306,15556.806655401606
107175,24646.286730055446
95411,30960.827520180763
101169,14242.526333589156
99407,17602.771325607722
78248,14958.698527785322
79031,18496.185836757293
91040,19186.921903947044
76464,11344.218014534154
102813,8094.428479645871
86811,21168.467887674036
81191,30614.05576779464
78202,33519.323885177335
82471,12619.245078687767
103920,7935.88365657952
79904,25164.884825165253
95670,31255.691182980623
89931,10081.069713573665
92605,39421.14648468413
85695,19102.346675814813
98750,9491.198521897415
101284,9951.723183516644
91932,18288.49402118032
98623,10167.935244012617
82499,11150.595998684945
93193,26985.47303302152
106110,17349.66647924922
78500,27414.13879300548
89447,15729.511702853182
103373,18085.590196050445
87872,9375.9062310774
99425,13491.60811056786
96552,6010.796854166783
105787,12332.697386219286
82567,13377.218913893337
102894,7499.37080469684
77641,14727.049998042725
100827,11873.935414803955
97712,15860.833350414112
95197,32765.737122386196
102993,11670.085986845352
94855,32825.26245662341
81534,16718.912974219784
95133,14751.97037999298
107468,5628.055447604263
86402,13098.233208332706
102666,11958.06182082421
92984,23934.5278359462
93891,8394.316268692177
94312,15777.442749103244
91959,41297.094437122294
91802,28202.847226351667
108175,15537.689507453078
78293,31944.63214818535
104991,8373.817659443477
104302,9801.78932157165
79807,13812.165949539432
87167,13672.373970240717
78620,23122.848540353654
81174,25165.043870443864
83125,9090.664479358591
103123,10698.320095977811
94065,19398.121877162022
78480,16379.7928599332
98280,8673.016448070995
83415,7763.228318747095
92297,131466.05444750717
100221,11464.488781318698
78829,15800.525808636545
93418,20871.554610519022
83424,11126.032056209675
101749,6425.649498078874
103456,9348.380970356358
88503,10993.50788519935
84931,15642.466012882529
107552,22731.918677464968
108037,11535.461369698187
94539,24260.141523337003
83697,8390.512217103396
87455,17815.66488348835
103044,7872.943850179808
104852,23842.86167300575
93437,40537.237026760944
92885,15919.983576697236
80922,18670.296247398765
102886,7977.054855321061
104586,17108.073404319563
81164,12994.741773294238
106074,16883.05010715079
87617,17192.603028416856
84513,14519.208897920877
96743,12851.130260528307
81209,20334.728686068895
95463,11946.084504076483
95457,18642.13412179405
101606,12335.078755046081
97485,29649.34580917584
91916,24537.575459207546
91629,42484.59292932293
84215,12391.866852934076
108190,10317.890378063446
88314,19585.53109082343
104526,16631.898352279917
82467,10988.354262956165
91827,30998.690400538402
77885,57782.77518161043
83459,8258.764651844864
98375,18903.690050187222
101233,11085.611556933194
97186,9823.592261930093
95520,19085.751530747482
95216,39674.90665926808
100878,5462.235365590417
80031,29696.085971671953
106134,25488.19385458222
103526,6937.287336348236
104018,44153.885885086165
83920,10151.431657881087
88245,9863.137170400934
86248,8335.821097583914
86315,14929.795846562507
108157,29075.88245564135
102814,9356.191578345719
84371,11494.850646248193
95270,14968.010239747631
107670,20309.769984524723
78745,13929.055064502872
88772,11856.805949799107
82335,16914.108920933868
100049,9394.892658815306
84953,6649.8855509344485
98948,17744.74184314955
95952,34782.03616451903
93638,23685.11954304507
91164,32431.71822107238
87627,19205.454407305806
89209,14234.986404932682
94140,19427.717842926497
86567,9470.619406006688
81451,21932.225555614415
94658,24248.066638350203
103969,9646.963178266558
90158,14526.071439137668
107712,14166.009149037054
102518,11403.129666296201
91367,29334.280872664807
78764,15696.735663738069
87411,12327.92161373437
80790,50360.6286901307
97848,15152.518192510148
97985,6350.497476480446
99323,7160.832710005518
96854,11834.154092186132
103917,6574.753172601086
86223,7760.599830655252
101812,8849.195588733559
102098,9950.067049542808
93414,11849.58243962201
86794,9989.37861720708
81508,29180.473182705213
105781,14959.333723964392
103758,8725.988845736074
100877,13477.51136021996
83075,15883.395794355109
100303,13155.179106489903
85269,13016.213889696235
95693,18190.780923042606
85891,16416.218335316615
85991,9620.18290666807
89378,10867.532009560751
79718,11151.441777183547
96415,13395.207190398556
87510,10557.41777471599
95579,15285.78804999296
96453,13400.778050947107
80182,29635.674028221252
103363,10043.87112539127
76430,20899.948385064108
86302,7759.0441119109855
78876,13149.76281947597
106740,11095.120205207497
101855,11971.408895295339
78987,27290.067631885096
100155,15349.197177786622
76069,30204.30326977519
79889,20228.591725833598
104035,21045.430381892747
102533,7194.164549694106
85374,12728.637280096342
82210,23826.057398759945
81145,12990.191701440426
99738,12818.67979267866
98201,36124.47686070869
88630,8429.327307064246
94084,19333.419327042295
79771,22300.940451277602
91057,40483.81551655618
92492,16389.87291637858
103600,16027.308138197497
105315,29569.99875434826
106151,19962.008683181928
87426,6600.1381669075945
85249,10387.386005017925
77379,7381.843729939169
76190,11836.775828103926
89820,33006.892315122546
92650,27163.266325378223
82906,17001.656391248194
104766,15933.146850951784
104673,18568.648982081122
103734,6613.440329757346
87652,11583.827461403871
107399,16137.438567832145
97222,18232.931099852824
100614,9408.880613507765
95807,30998.690400538402
88084,13771.711233761216
97997,14605.971842588295
83321,14261.251087633293
83002,15055.042601806079
103995,9775.374193523801
102305,7013.464645336083
97774,23259.988713627034
87737,10848.966765839243
102191,15446.103406778488
78470,23026.40824484766
81787,21441.896055125555
90975,37093.765164814766
76598,20493.85852355719
88308,10301.350602459659
105997,11651.715422396488
97095,21649.063487407806
100555,9371.208627244638
106628,22522.04436011447
84638,5787.072012003967
106752,23855.28160688015
88072,15684.406964533558
86734,12485.273291477059
105842,24721.424024407177
102037,18199.8779861107
96623,11566.71850299525
80943,14463.438430889415
107882,10375.316354395594
96069,9594.596892202291
86796,18890.09516291105
83234,15487.25038686972
85044,11313.924298001006
76183,29915.865501501838
102124,9472.694179890272
105963,11235.178702500214
108127,12467.450807024725
76435,65561.65617048155
89809,24723.081078112857
98129,11999.837506131962
95632,24960.350706178757
77264,21407.933022048834
102849,5307.3994024867925
106860,15059.052231895374
90177,8360.099212458223
104336,12249.076252103583
91068,20359.170521687134
85416,9444.156678479234
92720,18306.87047511164
105257,10387.149822013158
94524,15703.584247998484
87069,15814.71286474077
79026,16388.999255553874
100533,10527.788445756898
107396,7326.4259688047405
77220,11640.335496985195
76863,11214.585504404664
89441,7900.839983552132
86301,17833.474404283803
82808,17043.293798477873
106681,13390.989636623228
100673,11225.001465913343
87115,9484.784054858836
84819,9820.701426873451
99889,12423.621031041657
100435,5772.674341034834
91329,14725.799763451787
105897,11440.448615085334
94788,20131.928144263573
96403,18533.44946153561
105780,24828.77187142383
81290,18227.03356793819
91689,16113.765621699029
93660,47720.078776950875
84018,15632.393347411355
79166,20958.61603068058
99850,11244.699903139013
89900,14941.637904708019
76628,25242.8134226994
99136,10954.327639659092
89388,13110.929482258438
86441,16079.761397373763
100362,7760.957256479342
99493,10133.344234515578
108082,14167.967551704523
94759,23523.312953336503
91954,26046.63247524044
90378,15507.197736807768
86126,19916.70892692329
92990,17168.461637421493
80507,18239.475548355247
105394,20137.326521388415
80679,11112.392816247197
94014,21199.140744513505
78092,28130.933970927174
92725,9284.496255068807
104609,6503.485762575848
89940,20149.791025499733
84337,15908.353410441949
80392,17958.59865662053
90992,45817.6305533109
88342,9596.982261971893
83193,8153.880133573464
83080,26204.182683334868
87197,16792.387159687114
106043,9097.665301826333
81316,14734.89458156662
105197,42576.49593278653
86103,11337.367354211077
107819,38293.939150686616
94911,17368.88671998831
76597,32670.455465360687
96614,8793.267960890584
102197,5550.489218049695
104617,7536.047203112332
101445,9360.829577134433
94521,53109.715903226206
107290,17264.785374088948
93099,23713.55037490085
82179,38941.95054643003
96268,27462.775828008704
83202,15766.298985912785
101568,7506.925383803697
89145,7703.125931039595
82718,6688.973385136123
84595,16653.88874237922
86633,13000.901734810672
91925,29009.010274166143
100357,7879.733302997442
93684,18871.917217320814
106465,44398.25633790351
84631,13864.805940764078
97796,10912.842219624123
82836,11174.272599250207
81314,55293.02686352002
96868,18937.32091851606
94329,23503.355991824017
85728,6428.082688610692
78259,14779.19975818836
107084,19980.51593712928
96134,9218.396082028723
81583,27372.129252889237
104264,16236.40314562765
86202,11496.728160445058
102867,8023.024424733247
83461,12517.896683304143
77589,14991.432499011717
94394,16572.012751312206
87588,9892.744102184506
98769,12591.38039892134
76735,21595.341904600173
105592,11702.748918046722
95260,16865.711340937225
82699,7873.092574755065
95827,28047.659205866807
89294,9547.0218162294
90853,14024.016504528743
86522,9791.260991049308
80958,29456.71916530369
94038,29786.81057230328
88512,8150.164373552969
80219,10654.095479361957
86063,3668.0557185528687
87724,7634.94466747828
88835,12791.416491507038
105687,16661.29518620303
83567,11200.96542747162
106584,22152.84065468342
98492,6165.337201997109
94494,19260.165626364967
89061,6332.350278812316
103125,12103.769401771706
103883,12112.44413986474
80430,11152.852204681445
95544,30297.563320485497
105136,57858.582870685896
105560,8253.802981931996
108397,25741.952123037856
82236,46068.08363434827
89477,15764.241233210254
98106,6839.527520316641
85996,5797.796689984932
103439,13860.085621694632
90831,7707.436521468105
100746,13378.423544449257
81518,11795.207158592266
98610,9667.19138979713
100644,14024.422014550513
105486,13903.345968994501
79765,15546.565493433734
107609,10195.247946015748
85407,13269.95927245968
81527,26338.463641349288
80955,36557.76763375042
79400,22232.181394694922
101238,9788.102138274433
87024,18150.02372969178
88662,9210.474032253695
107983,23924.875355106113
93662,27184.487296063897
81557,26680.133350252312
94520,16254.953278568937
97010,14464.510900965686
77628,29357.02901602489
89561,14489.454649388595
104218,16170.003014596421
99839,8844.182167170202
87279,10931.776486718136
93760,18608.17678198098
89551,7910.953053391284
82714,16841.380354682387
98166,19661.29167100258
83812,10641.71225887518
102617,6726.540694143315
76869,17009.293675391644
103735,17036.720650480267
94201,21375.3780956645
107893,17771.936708039942
78651,12439.759009245035
85246,12129.125417823505
81194,24542.056975385825
81133,33681.22946505818
95611,31274.92091846428
93004,14996.997536151071
81826,40780.00285647942
100157,12897.173605808639
103768,14902.883173967124
93350,15867.071544678887
76901,21784.0955047729
88742,11442.687290642421
102866,10658.753645897217
76438,28239.771536535045
86105,9841.286613564504
107506,24510.16489576329
108520,8489.701576614012
106613,10656.041224677796
94164,41857.46011877054
100964,10688.351402098437
92769,11803.79490002633
82221,10399.533706533788
98686,25320.650823092827
79762,18537.066615262585
84645,18804.57216976307
107656,20904.93977917568
97538,16804.049495810483
99552,23689.521525200544
102157,10835.622687768719
80935,11117.049046637152
100578,10715.8875729026
94686,25311.805485896348
93268,52341.01356503585
91842,24745.6562434832
95609,32400.854080148307
91576,21459.92826708063
93139,42673.470756363444
101030,7760.823079789755
80172,45566.478533772635
106262,16197.401048798834
101562,9769.545898051978
102273,2074.1602283518305
87102,5068.299093989652
78491,18273.971733031212
90631,7887.544513728011
94672,21211.130914706147
77261,56425.32332884463
80434,16115.078438305563
86840,8406.03796620985
95011,24945.25669046756
90870,12168.056568794049
97999,10374.345089587605
77016,44944.92233824636
96931,17628.314581130107
85215,9023.635231722932
105268,16785.6523024291
99519,6739.939015012108
104056,18127.96547009001
91117,54308.92450722221
107099,22607.674874768323
80475,12270.238759687974
76216,33208.037467124705
93207,25854.066991478954
105166,9783.47358054511
107209,17998.619907126213
100109,9217.990047653133
87232,13861.877090830687
102624,12320.867405363775
81948,9190.084563799539
93625,39185.69509909956
90334,9712.693062175025
79878,14544.735409579822
105653,17689.795897691623
108014,12734.360544172758
105491,21848.278560070547
87064,13900.222508050663
106773,15363.920190705028
93489,14738.009145108457
89490,20774.18872687451
100771,13334.687568347643
100803,11857.78614656171
92144,15470.057839976349
88632,10816.123892986088
78778,17611.36019995292
99308,9950.819564728186
77161,15743.174952938332
97501,9495.52520313248
100933,10778.628634240038
77489,28130.425171211355
84309,10434.032066196189
108040,7274.470457947057
97159,18169.638821231856
95779,15426.055789028178
89650,14553.20899830168
80999,6739.34346612909
