carID,price
107490,11699.388544528734
90684,13539.367284511265
90032,7030.675270607506
79481,19105.907688641244
102524,9424.12122912728
100778,16939.921588798876
77810,14707.988324879616
98979,13418.098753964543
76558,18374.8662105974
94550,21123.30934893258
107246,6378.302978642456
77429,25942.509780611974
106105,12378.742671807806
105213,9617.741861194289
102747,12130.50502254308
104958,14984.032409588035
96036,16673.76791731921
92310,22892.07346380766
100837,6250.874377604262
82858,11302.294013968964
90119,11135.407396299599
77304,21498.120130535895
89011,11219.83190914242
84623,16746.529552823195
99665,22490.00596519358
100592,9940.149509977095
82623,10572.44255289863
92035,18702.747870375348
84305,10767.218304714612
92903,7993.304595648242
93398,19597.437810613363
108067,18606.09853585003
85062,8311.328212071714
81727,37846.86640990534
95637,10846.398001350097
89690,8068.6122834857115
83240,17311.034885546767
89711,8348.671475241415
96945,10055.166703896508
104924,22814.831495438528
79633,20456.444509178462
89582,4721.533533564482
98080,7568.1277399091005
85992,6775.369816820044
86712,12742.091114830211
105767,13189.677542852685
100590,9241.741049977072
104574,16048.686391129755
97246,12311.12260120373
78141,18131.64591918671
91590,28235.169714049272
80767,14211.218033038445
100344,14720.012970660347
88987,20570.4256917947
96479,20949.32313433569
90598,8915.835701206097
83880,8106.518781364742
86802,13189.669577096183
103078,16105.720174612265
84736,9426.613677924517
84196,3077.1699689268585
102062,10261.966897985825
90110,6093.628477973425
102907,12100.069092395503
81776,24762.438815060883
102431,6282.317914483533
80442,14555.981875975282
78656,28603.4747660463
78537,35393.50872754601
102511,8238.442856832913
93612,19558.847533144748
99284,8014.3076899763
96315,15047.413016799132
94305,47423.473441391485
100636,11022.291992804949
81816,15284.114405051092
100352,16020.251912389918
101476,10335.753919105084
93392,33306.79747692568
93995,22785.322731690772
94261,30453.558533591688
89117,15938.7839400825
86506,2419.6698607830162
88456,6636.130911334301
84134,10746.48817370434
81088,11311.429847900454
103960,10871.172568488097
84925,12730.925509123133
97306,9977.447226856617
83752,7540.336432476999
100696,3737.260921768898
76472,11545.830873366684
101128,13732.124153338862
105932,14146.046374520527
86416,7152.293253542527
79616,27523.50277697318
83395,14467.480467528922
88734,11345.686737854989
106676,17985.760731308477
102442,10208.677241428115
88761,17037.538690853293
79708,27981.249952563292
96808,18920.393816734097
103755,9737.87094249702
86273,18177.137687729635
97635,26704.37005277823
80797,24194.021037854178
108000,18566.42751444376
95126,37579.309399588376
105187,31431.328294415867
81613,20749.33023905392
103906,6583.118976982683
105729,7910.515127688944
100637,16639.149890924167
82861,7814.790327145325
107823,14786.37022572154
85274,14545.722522168584
88926,14688.405930636092
87871,10978.106768765658
97970,6915.548548923372
98044,7687.286909802138
90277,7981.502205433735
85647,12933.511563989654
107447,18023.010287227837
79418,7865.447931193351
80383,27285.710193019422
79894,16679.879450315417
105875,7365.577389435842
86032,12224.154552286633
104423,15795.800094109083
78437,14338.526411956844
79480,18768.893352369727
89973,5594.007031150779
94007,28971.1593610451
93952,15382.42963099188
84548,3392.863583990598
97885,11755.910690794704
86571,10336.427048223628
77839,37496.565779132805
102201,5734.263842392514
98731,8001.644006729923
82395,17830.059479423628
76816,33417.85368880548
97956,8205.065403236707
86012,12757.087098780412
106393,21664.75546323313
81832,20614.626533335082
82787,19417.82277416306
103974,6591.967079898085
100725,10663.52140100775
86552,7107.422200969591
80174,13199.654234829091
99189,15428.982478554926
102543,13041.827925527361
98518,13901.662952336748
100334,9941.225810582966
92673,18994.72044380681
88008,12197.424658638129
105207,25089.098630611003
106462,23633.68740754152
106106,16029.042261744049
79705,17166.660770057897
108193,16885.576899762065
89668,8201.538965144842
86435,11841.393876753922
101281,11389.376324697196
104753,28096.906157228022
79004,16507.87458074081
89732,3050.0891641091976
89201,12911.199002481015
87282,13105.722572559846
101589,10162.57771441784
87352,11377.867132149418
103388,10156.637233259295
93619,17470.510755317642
101941,6526.756124525444
106533,13466.179412160522
90018,24622.755887928717
101265,16118.628344784414
104255,24147.343142241654
80093,27134.954392611882
82433,7726.734641901693
77254,24020.467552243757
106400,26272.264851922533
79847,10138.231955702317
95735,29345.255796157242
106733,19532.070852860255
76318,19173.731869893105
95966,13479.389371635682
101690,10351.268436929975
82845,15906.260360318458
96266,21519.940451872975
104175,28419.617868794914
97347,14097.192303915414
92730,46982.12188309145
84738,9039.343317388639
102596,5645.006309420526
78356,30252.738617100604
94062,30778.04972223144
101662,6870.831334555503
81715,29145.776027944314
103046,11755.350622685715
108133,7531.394697946625
96302,13110.799814318103
83859,22248.586630241705
104815,17551.071293732148
95903,27293.14418853485
79683,9915.137803441121
88888,19961.457827870647
80529,23904.118246312046
81898,71629.24310358823
83435,10053.972743624437
80448,14161.701712026732
79241,32218.284894575845
76056,19673.188802243836
76342,17163.658969488595
98238,9545.479404459526
85878,8038.496664886921
102846,10098.335059242867
90215,3557.580700003757
79635,56005.16273908705
77561,10508.631549676877
101151,13114.669518022756
93594,26468.020776090718
78703,36287.459527428175
87596,7700.326129281586
92572,18883.113034128797
90757,8048.169920937665
95881,20038.01873449289
98008,13451.535674379218
84805,9124.780055551815
100888,10366.221682387655
82504,15935.19526877329
82177,14684.875389983697
89472,34073.36140952289
82301,16666.42588762599
106483,8741.380364855633
79808,13446.981251108866
83412,17334.923219396384
89386,17649.94751528673
89889,21664.180425295104
108249,16915.0441314442
98252,8671.401616069672
83525,9496.70467464193
102595,9918.72172694164
94255,11782.346230477766
91259,26044.62591642945
99539,6947.632330823899
97379,24598.357921340437
104452,24636.901052043326
88479,11111.959057550486
95424,34416.50150077843
94732,46301.6584674782
89025,10243.794495039452
89497,38905.600746088734
92405,14430.352695862797
95346,15893.864833851727
91337,17508.327573329334
97739,13091.931630021532
81087,12141.375080896376
80661,11442.539853416443
105537,12730.618011701878
81073,27953.943717192065
102770,9780.580772391058
99299,9661.108054964017
77528,19536.01555305113
95278,30535.346625889684
106536,17769.351102430923
79421,14469.506759399486
105026,24190.941449728456
97887,11497.89059428512
106163,18779.485217427675
103242,10877.581270966655
103098,8164.664182452168
76195,15717.133903024305
103418,10607.21892424434
102091,12282.934080800444
102341,7525.7928644100575
100315,20829.715812137387
100377,7846.640917783696
78857,21318.15909109738
93748,29286.6183862603
107891,9663.615603145094
77063,28699.13186130379
86916,8168.463341743178
108347,9774.369717038939
94475,18392.614561175684
100383,11232.556897109504
80618,32201.40051295552
98926,10014.833608927996
77228,14111.7623868121
106915,15148.404582267809
92594,11134.58021492907
80745,33607.5787539475
78361,11351.123663636723
95725,25951.50565792271
105171,6542.850186047255
87007,9854.986306930921
104121,15874.219752263793
92877,15810.42576284807
108335,46080.13512655748
101357,13542.939472566908
89325,9906.373849291542
103144,7829.445095368946
101413,6394.97161275411
85182,11021.758028545222
84097,17121.04860725802
101970,5827.807609781501
98315,5165.605619996111
89048,11287.494465198713
106141,8713.493379632468
87105,16986.80711564228
88472,11583.523978444757
93361,16424.48388655841
87040,7882.157455212895
99831,11603.491633726877
95677,12489.45295797144
89770,6408.484552725685
77371,27579.924945411443
107143,18805.37807525091
100271,11760.716491917896
83905,11550.803414814503
101531,15600.581849974056
90617,8023.478479471759
83895,18301.088641182145
89453,13924.174623334942
106012,20465.886416984744
76381,20188.695136971382
106986,15750.221161660907
84143,12738.270908901495
91665,44503.825379262584
81350,13687.21273625099
80422,13770.301833028432
84794,6314.109129163967
81156,30464.3587434179
77082,34410.560911293374
97356,9513.443990123647
82730,17324.9159897044
99244,9686.144121602563
85538,15934.615182934733
101585,10984.726947083765
90288,9678.204615772984
98799,3230.052335979865
93547,21165.4647247157
85142,9426.613677924517
82012,32230.443820743578
89654,15393.364137734821
102304,13324.50409573405
79288,42923.44226200366
77400,11057.114023347398
98597,6168.35229254517
103156,8359.511917806705
95446,27305.229976963776
97036,9085.542828055353
101401,8620.800647492371
80817,10223.606491764896
84078,6778.084250377201
95390,27880.81656482635
79883,25529.0644264717
104059,12613.878138478232
103041,11307.263209932633
81651,13307.19958678076
100432,10824.475316101722
84933,14191.72217255297
81600,18043.00032626101
78379,7753.631707723458
90816,7763.8013285549405
107414,9365.210923559092
105633,20554.97328241899
99508,7306.33708940517
100874,8300.835439051383
104208,17503.18774534816
84774,12170.861374814944
96518,12948.929981701076
91543,21056.09617534253
107146,20249.823751780194
94426,15886.696610509684
99059,9275.505930620628
96640,8085.445603541757
81277,9264.761292819336
102409,12599.245771208381
104800,13382.151691852758
107498,18572.06724416979
90942,44520.97468716303
80202,22178.294068603416
76794,16743.744942526777
88973,14018.830955809268
91958,59247.30892100676
80562,18975.28096794525
103486,7472.081768523553
95237,15745.168603336824
105569,15116.358137942021
106560,26714.10341285825
107977,13724.282825191576
90076,17049.35861805419
93050,15584.326817865382
80609,27512.110913095014
88557,16245.921406908841
90894,19317.648806724977
83669,6462.525280309593
78849,14542.89888546811
101275,7520.219013580247
91858,7673.43532969107
96243,14285.197024779054
106227,25176.77603306669
105300,15973.908536355091
93065,32265.79311620794
78002,11827.59403152503
82500,13800.814000747097
78204,9276.305258161778
107851,8829.748597584812
86217,7002.111545673212
82662,7436.3057109138645
93324,33428.69434715631
79680,13153.908338949974
104920,23231.278877152887
96735,12600.324990566589
89992,7797.040226999267
106961,25749.767988076033
80078,14331.714473794882
101429,9993.21277430349
95551,18648.668880365334
79937,55588.53887089006
80680,19418.75963366136
99448,11948.27091612201
93909,32561.83108273665
96888,9732.085658145197
104584,12171.022963186422
107289,21508.633870530968
84126,15825.884452165901
101282,10554.001954562855
92474,21668.702492749308
88871,16052.999398915956
107177,15703.389207240314
106026,14927.472386393762
96937,11653.097714751382
83543,6794.028966838924
81094,18105.10931857729
77503,21676.351984888755
85351,5991.2632660511
96000,16890.952327701896
87374,14484.958668074614
86394,19882.13851902404
108364,12950.292103384441
91441,29394.160993649737
97039,18784.872560446664
106685,11341.91275754133
95631,16286.288827595075
101883,8209.1987342366
78238,10984.975052889102
97508,9034.0616161185
98441,12218.760812547747
80066,20429.1487390595
79095,35759.03554502878
80007,12970.519347648238
100219,8930.684258015397
82511,10028.556918664835
89270,15443.22813828786
88713,9725.331889061994
100353,9531.103327379193
102841,4324.040702157673
90117,13992.03043846292
81549,48754.52986420667
82350,24815.927853418118
76546,34991.27164190626
81013,18812.301853996236
91240,16798.980229098182
91542,20770.697836811087
104518,13279.347346664023
93537,42770.55260882297
94372,24245.2027157921
104419,20557.036206211586
97636,14556.956103338367
96288,23648.246808426004
78717,10049.396568003061
105610,20704.729181027556
97754,16914.539729748616
81458,12357.239828820488
86931,18229.70447399416
90713,21244.744451031907
90909,30149.917881160305
77251,42679.75656487023
95081,10499.238792099324
95560,15204.5791276336
93288,18220.51397373002
105036,13246.585294556904
108490,10265.645885554703
96935,20913.230792493818
89373,13685.969069682656
98010,8861.356498981622
104699,21248.455643411042
86692,7794.423959795786
85024,8056.7906855233705
79086,32310.447355037693
89939,12360.290744249622
79098,18814.74035361093
86141,17657.36765607939
105462,30149.40630591786
92870,32308.40976866636
92163,21744.125703947993
87481,16001.460755881137
83276,9638.011092226488
79356,23975.0226542657
103602,11666.767604311293
88460,10608.416261808985
100934,7954.5238014881925
96659,6415.552060008256
83204,9746.66746890696
104621,19867.33982724586
84110,12128.137425247329
99265,12366.662692448599
79574,13966.64278165964
78186,11369.194186251661
87005,13565.992052745878
104043,14670.656124036319
81574,30791.663360120794
104091,10629.012738841591
77759,23271.71350441898
78181,10438.164078890777
96169,9914.97686140104
98267,18603.053168756775
97837,12669.251246292697
80133,16221.665464802576
98571,9870.463021568117
88628,20971.211261573742
78622,15075.238837121427
88678,11171.997899926053
87278,15813.655093208605
86963,9739.823492051348
100350,6771.2444702183375
78771,18322.619261165673
95935,18000.223617786323
107590,13142.710781846476
84458,13778.1697248216
85656,9009.86924514628
81611,4101.193484794369
92638,21801.63083682465
87478,8051.929589674477
98407,4377.798038080509
95581,9799.386184184146
100645,12070.256156181178
97184,6885.019120860013
84473,14388.611569026236
88951,6907.207472619084
100836,10272.32080493147
91338,59300.99714018356
94112,18672.873708052746
89882,17740.75092958189
97097,7428.616173363488
99151,10791.358550805677
99607,8890.685183640957
78931,18474.066625960237
97805,6867.576527147302
97477,13172.215658765426
87819,18524.542474835383
76361,20551.2747574141
99201,31111.389468803733
103410,12143.859378933115
108436,14931.360727119343
105558,18423.018372970448
88025,7728.804927874251
101944,8127.7675376116595
80786,17100.482447773982
84001,15328.804113256921
78304,21991.47805756274
100501,14614.840060432734
99693,7816.829644136544
94557,18637.2066869835
82152,26136.164898694966
92039,38737.66030167192
83177,15780.234337936768
90726,8019.951549892643
82879,14372.165295580999
87378,16262.388842997849
91699,15443.920068092908
85500,18348.631341036096
97050,9703.996074044344
88754,5200.966648243029
79069,34294.0825717284
89329,17495.904551303363
102605,11001.0267898356
93090,17556.347441208833
108403,15787.994404235611
91391,18902.616659659638
80964,21616.368707236128
89444,22551.952149243923
84092,12219.282839216958
100617,10500.233729783422
107962,20396.23964935336
106640,7266.103932106382
95123,12585.974056424631
99114,6399.531214506466
94461,22137.178126956274
88654,15901.873525842446
80421,16292.827991366912
78113,20239.604337436584
100558,7122.03671143775
78873,27253.08287537579
85480,10114.593665074006
103902,10527.843777215392
104816,20465.886416984744
89039,14282.828892025671
95169,16533.411996216648
93971,18592.303916517445
84450,20201.64867851156
80824,29755.797484972532
92545,16447.79782468306
89226,6524.8161745366915
93873,20187.52526097374
85871,17236.02302264346
86343,10689.80595995739
93634,37563.657937045886
106942,8785.685865376729
82535,10747.592137674272
92259,18458.32289087322
88794,13534.246660289316
77385,36928.01366997622
76996,7387.53954874453
102708,7692.979406208652
81359,14514.300307778374
90486,3405.199606797957
100200,8271.5475654455
87970,14407.807841818285
107512,11246.214360962664
79078,27478.68151493044
108477,14814.194371365238
80312,30715.162537870478
82208,7931.283945173969
100695,12456.637183233468
99506,9380.759246386975
85773,14785.567443045551
101887,13778.562726686798
90129,10828.594482462535
84730,9649.132959856128
107601,21865.29217914973
89592,6562.331354276149
84844,13382.902881013715
96938,15220.464379390427
84981,16245.921406908841
100698,13198.595719642048
103306,15676.207464283227
107175,24662.396000213354
95411,31075.48316732833
101169,14100.31872861132
99407,17753.328020863355
78248,15023.850110757314
79031,17305.466174661142
91040,19226.582578602687
76464,11447.864468814432
102813,7907.815663583296
86811,20790.12160319061
81191,30498.883728080007
78202,33183.53730145929
82471,12419.255302372885
103920,7056.5598413823245
79904,25283.922749266098
95670,31382.313859165904
89931,10005.608494532327
92605,39202.04241287585
85695,19873.198128625747
98750,9548.49258018684
101284,10050.361713408078
91932,18455.42654592243
98623,10301.744786373303
82499,11083.44251083991
93193,26597.885206475145
106110,17029.378431373094
78500,27526.428501575203
89447,15685.586212893973
103373,18123.88040915563
87872,9234.595737550928
99425,14772.63229081965
96552,5951.69693084355
105787,12471.096952127386
82567,13263.41074066696
102894,7397.756342345362
77641,14926.816634490888
100827,12013.119366234221
97712,15456.082611904927
95197,33003.55136823368
102993,11606.968647515476
94855,32832.86150807268
81534,16656.510337575943
95133,14484.643922488427
107468,5754.604823455486
86402,13064.099780659559
102666,11987.601040961239
92984,24540.47655741223
93891,8992.180456646003
94312,15943.666498194514
91959,40740.0152005139
91802,26960.703415564432
108175,15434.609210256787
78293,31881.405768372893
104991,8328.24388335134
104302,9841.20425889783
79807,13623.293983249987
87167,13715.950644554252
78620,23032.28312637476
81174,25521.19854028047
83125,9055.994806196522
103123,10689.882477793479
94065,19497.496537657662
78480,16785.425530054374
98280,8765.86194477152
83415,7775.714994336561
92297,133272.30150674164
100221,10923.046968405752
78829,15464.103891122932
93418,20420.081220661257
83424,11008.500158320998
101749,6334.280175510325
103456,9414.817173472242
88503,11041.561756834795
84931,15376.205963676364
107552,22050.131997833323
108037,11511.174242249235
94539,24343.993145582474
83697,8850.910507259176
87455,17956.039657424903
103044,7947.10569664463
104852,22829.21438202192
93437,40282.2365139299
92885,16109.163071148221
80922,19015.876005875587
102886,7836.305669091443
104586,16393.439403734716
81164,13406.412821326694
106074,16716.08779028424
87617,17268.513847026392
84513,14467.480467528922
96743,12766.228735007862
81209,19659.307408556022
95463,12323.91718118531
95457,18733.788674083444
101606,12229.904103564022
97485,29559.812021003458
91916,24388.3077377286
91629,42077.75519589018
84215,12371.146469321682
108190,10240.829302461621
88314,19220.59888920809
104526,16646.900220489166
82467,10982.118914169427
91827,30858.595312369922
77885,59965.79475535078
83459,8250.43879869109
98375,19087.559637809547
101233,11090.949236998507
97186,9625.330101746024
95520,19058.05552966359
95216,40457.67563926018
100878,5499.136831140621
80031,29754.17685729921
106134,25480.642956608746
103526,6888.861806824355
104018,44986.63778907924
83920,10146.298560067458
88245,9855.804234056879
86248,8327.424264560079
86315,14966.551959026197
108157,30064.766939941754
102814,9431.569958916787
84371,11543.645852363514
95270,14725.361767764558
107670,20333.240658175077
78745,13835.269205124569
88772,11646.488075171399
82335,16269.511086202716
100049,9403.69116303227
84953,6885.492082812334
98948,17843.720507012247
95952,34715.65339524147
93638,23931.952648547132
91164,32308.40976866636
87627,19050.11151621569
89209,14427.884582780927
94140,19066.36978146757
86567,9374.23554278699
81451,22094.040546998287
94658,24721.2532449763
103969,9426.370308432312
90158,14510.510209013688
107712,13800.534330488552
102518,11286.121528174344
91367,29248.827912675344
78764,15499.89249537151
87411,12047.6973957071
80790,45486.75808373206
97848,15414.25203608644
97985,6273.139538019445
99323,7074.625760546951
96854,12147.631609464825
103917,6383.839639158322
86223,7831.326841173948
101812,8747.977588114165
102098,10071.338187379673
93414,11662.246351468202
86794,10247.57232521278
81508,29741.906710772513
105781,15696.36120034668
103758,8553.797117795733
100877,13542.939472566908
83075,15860.99416383984
100303,13183.263300808336
85269,13400.67115708965
95693,18011.75841346167
85891,16762.639767128818
85991,9677.662776631478
89378,11249.651938710249
79718,11144.973272042063
96415,13361.246973331617
87510,10579.587345304295
95579,14979.861071485004
96453,13452.129736697869
80182,30243.71635385144
103363,10207.152895141498
76430,20262.817386422175
86302,7910.570909521114
78876,12745.692929078146
106740,11357.066676784416
101855,12291.861266876887
78987,27451.434841899954
100155,15354.590573156353
76069,29652.22225301014
79889,20051.863026478026
104035,21269.57021351646
102533,7048.591653014676
85374,13167.175848315923
82210,24626.050915480373
81145,12650.825844150582
99738,12912.356966031692
98201,35976.70940474421
88630,8404.612302929047
94084,19309.13929437901
79771,22322.176901322684
91057,40054.560142329894
92492,16532.437249624527
103600,16013.03134521927
105315,30414.639378486037
106151,19071.941541229688
87426,6613.502630981986
85249,10320.09405043295
77379,7577.99776359296
76190,12014.914220048544
89820,32511.366853539555
92650,27423.331547179623
82906,17362.3989886404
104766,16472.03646190643
104673,18884.073137799078
103734,6474.550041478224
87652,12137.518477567375
107399,15806.668050168388
97222,17455.130762922166
100614,9043.261825639705
95807,30858.595312369922
88084,13899.399404443826
97997,14422.980891384941
83321,14406.240080894226
83002,15048.408145351716
103995,9739.052645692593
102305,6955.525078661788
97774,23039.807684490184
87737,10681.62806999668
102191,15354.590573156353
78470,23333.87873543187
81787,21907.495376180195
90975,36692.78430888727
76598,20541.42318183212
88308,10485.475019249594
105997,11361.314991756612
97095,20314.937100576124
100555,9319.274372778284
106628,22524.72571384526
84638,5808.817349397832
106752,23296.817327965142
88072,15780.234337936768
86734,12438.182647225878
105842,24301.78398305083
102037,18524.512597188383
96623,11627.251605450616
80943,13803.371626755345
107882,10321.84629531799
96069,9632.075146046329
86796,19059.047719403417
83234,15332.59431298502
85044,11388.70350983728
76183,29790.60528029867
102124,9642.523235844179
105963,11514.972641077471
108127,12306.78325655997
76435,60625.19191763391
89809,24772.422816095994
98129,11766.69893294424
95632,24865.096168642627
77264,21751.606908991744
102849,5464.6621453622965
106860,15053.80937411218
90177,8205.730445434687
104336,12005.141465857005
91068,20530.514942571386
85416,9467.706272648547
92720,18637.211740773793
105257,10385.856101464406
94524,15947.203868493802
87069,15710.794026329164
79026,16470.025106777033
100533,10456.764620147784
107396,7398.621731624288
77220,11727.697351678018
76863,10878.871640620917
89441,8236.757289731671
86301,17734.13411519435
82808,17169.48029958934
106681,13600.672041969681
100673,11181.736977065108
87115,9657.402002442755
84819,9930.355671032612
99889,12497.54517836997
100435,5603.371403208621
91329,15030.643876277763
105897,11297.288920440775
94788,20451.163020792083
96403,18774.184806786132
105780,24545.13897572775
81290,18549.63988154627
91689,16108.985286062529
93660,47902.293771301505
84018,15464.311108535172
79166,20442.888519685508
99850,11857.151836250612
89900,14999.811742227144
76628,25469.30246662757
99136,10985.896392796696
89388,12820.292300415742
86441,16175.61083096504
100362,7696.846595626842
99493,10270.172534178031
108082,14269.184389507596
94759,21915.60793896693
91954,25529.51982294399
90378,15686.940852147567
86126,20030.8521277456
92990,17175.513242695473
80507,18764.618282025804
105394,20227.43741171925
80679,11250.58941661429
94014,20045.722749031098
78092,28051.10035407291
92725,9279.778581330982
104609,6536.555613881587
89940,19786.866368259143
84337,15990.955928863104
80392,17917.88188491996
90992,46028.600273456614
88342,9932.160958158676
83193,8040.927817686323
83080,25908.310008986748
87197,16596.765728047707
106043,9026.341142051153
81316,15476.662307958935
105197,42823.16041002912
86103,11210.856297167511
107819,41046.65314475814
94911,17187.847720084992
76597,32609.623088478093
96614,8848.192377244419
102197,5764.248855880741
104617,7645.326817348792
101445,9415.769701510495
94521,53420.98706846748
107290,17121.980194963537
93099,24383.269004754526
82179,39231.06302528769
96268,26832.405415435653
83202,15790.724510957232
101568,7384.026504171273
89145,7494.998054620715
82718,6479.741632578155
84595,16726.474187384716
86633,13046.429221158061
91925,29105.742774458293
100357,7704.366358742494
93684,19266.25547229539
106465,44443.81625541535
84631,14630.465227558392
97796,10991.853089388567
82836,11156.345550310687
81314,55202.59318796885
96868,19022.913452123223
94329,22067.94231419791
85728,6512.515271058262
78259,15611.017645957048
107084,20717.13229942639
96134,9105.963915813845
81583,27794.52544008415
104264,16339.478553895338
86202,11392.743666872298
102867,7972.724768070599
83461,12371.98828952853
77589,15473.467500030862
94394,16486.344513250795
87588,9866.993156748478
98769,12555.89553863384
76735,21717.28486515991
105592,11956.428619721699
95260,16688.577559627858
82699,7838.047314435206
95827,28018.624829604392
89294,9437.689947778079
90853,13993.205351672186
86522,9634.053934049214
80958,29372.246258218216
94038,29561.611792483436
88512,8181.505037475717
80219,10783.37824423786
86063,3356.972168977307
87724,7829.933226293157
88835,12846.329612768863
105687,16620.491716297456
83567,11357.300158915685
106584,22477.200377180863
98492,5818.8333428455235
94494,19278.624814446313
89061,6313.160051199185
103125,12108.929982645115
103883,12045.027886832884
80430,11316.55685136043
95544,29909.783428221108
105136,58721.86226505355
105560,8052.268646511666
108397,26048.687289840444
82236,44699.83643259214
89477,15724.417043115389
98106,6791.912091478004
85996,5923.170588342337
103439,13893.673231746661
90831,7695.567622315123
100746,13324.782737427202
81518,10873.853970872884
98610,9676.020229723172
100644,13964.557321430882
105486,13698.752141955369
79765,16342.212741807001
107609,10171.244546586115
85407,13346.170691670417
81527,25861.00969549177
80955,36020.28044425712
79400,21734.728961989167
101238,9746.056998343425
87024,18150.82039732741
88662,9091.932336397496
107983,25049.72058935065
93662,27282.21531181807
81557,26868.218597462634
94520,16603.05030327869
97010,14806.584330595831
77628,29264.85026247151
89561,14537.784973419253
104218,15975.889942781889
99839,8827.726385137898
87279,11056.45476113153
93760,18421.796853381984
89551,7751.766879782973
82714,17038.20399642256
98166,19748.527703380205
83812,10634.496475616275
102617,6681.017895358567
76869,16609.431915667657
103735,17173.632895942425
94201,21072.017106272706
107893,17453.449056249625
78651,12519.715752478332
85246,10610.042463523347
81194,24252.7149488581
81133,33627.97627848488
95611,31265.528739693695
93004,14858.28803356011
81826,39793.791354943736
100157,12889.168869031311
103768,15134.442823098156
93350,16370.010692170192
76901,22010.508437937213
88742,11415.00825385173
102866,10614.539949180451
76438,28514.63178635752
86105,9902.36244457342
107506,24823.059622110137
108520,9029.847171622136
106613,10601.71721049803
94164,42258.51524256528
100964,10805.30318970218
92769,12225.762875619594
82221,10410.677560725235
98686,25054.02205034963
79762,18529.959271469063
84645,19003.738247483052
107656,21145.069377616517
97538,16679.813831715914
99552,24300.80005460996
102157,11134.580896621655
80935,11246.006868659548
100578,10699.047168493908
94686,24946.643136593957
93268,47568.30888117952
91842,23497.807719658736
95609,32348.952106559973
91576,21210.801489717163
93139,44122.507230730385
101030,7823.47893926291
80172,47089.099580272996
106262,16438.849303664803
101562,9661.797759071753
102273,2179.6279816281904
87102,5039.563612287439
78491,18407.92356058735
90631,7751.766879782973
94672,21468.20021791262
77261,55988.07645826208
80434,16263.313045738703
86840,8560.036924635737
95011,24970.091863336016
90870,12066.24845931496
97999,10216.62521270437
77016,44449.98367644075
96931,17536.36946346642
85215,8884.292705289876
105268,16739.973319236327
99519,6642.2568735718905
104056,18447.001262098584
91117,54773.84458728446
107099,22283.30219121332
80475,12636.421068012614
76216,32317.342365850945
93207,25836.166988405876
105166,9694.40291704599
107209,18708.484155529015
100109,9403.305864762357
87232,14017.996829417876
102624,12206.723681019896
81948,8870.553078628276
93625,40580.655083461395
90334,9855.151080297344
79878,13886.719262256142
105653,17933.672952048582
108014,12623.20562940512
105491,21918.881305552983
87064,14072.95867406805
106773,15679.476876482087
93489,13977.997826649525
89490,20493.05204098726
100771,13542.939472566908
100803,12094.788411320147
92144,14948.678687915379
88632,10722.459167936406
78778,17272.693380739674
99308,9918.321695075016
77161,16041.06096143246
97501,9529.646340202822
100933,10735.372649988189
77489,27822.758624154478
84309,10702.023474984568
108040,8084.152728698796
97159,18160.47030377531
95779,15280.887380557964
89650,14570.679790465101
80999,6562.884942550094
